id,created_at,lang,retweet_count,referenced_tweets_id,referenced_tweets_type,text,sent_label,sent_score,sadness,joy,fear,disgust,anger
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.1107,0.122927,0.023463,0.185705,0.031227
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.135764,0.329425,0.15648,0.047048,0.173693
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.362844,0.627197,0.027176,0.079256,0.045639
1.31601E+18,,,,1.31E+18,retweeted,,negative,-0.493755,0.173094,0.108537,0.018392,0.115709,0.052485
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.624646,0.18395,0.480599,0.018095,0.119266,0.020635
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.11149,0.499192,0.03692,0.198689,0.024507
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.198469,0.062185,0.408251,0.029822,0.017421
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.204408,0.553646,0.020536,0.043385,0.019613
1.31601E+18,,,,1.32E+18,retweeted,,positive,0.7152,0.103531,0.883442,0.049368,0.090703,0.014629
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.193407,0.392045,0.035448,0.225094,0.084397
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.328568,0.432245,0.254608,0.055597,0.075707,0.03485
1.31601E+18,,,,1.32E+18,retweeted,,positive,0.973532,0.064859,0.971795,0.008366,0.037423,0.028049
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.401992,0.121585,0.188268,0.069003,0.098378,0.036606
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.839876,0.054547,0.173333,0.022188,0.238355,0.053992
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.911261,0.411119,0.01136,0.037577,0.078766,0.120145
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.774863,0.266053,0.139966,0.111592,0.077506,0.210676
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.788801,0.550869,0.158125,0.032977,0.068786,0.043487
1.31601E+18,,,,1.32E+18,retweeted,,positive,0.345447,0.060587,0.120605,0.045916,0.320205,0.055937
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.337403,0.180971,0.039294,0.152109,0.051778
1.31601E+18,,,,1.32E+18,retweeted,,positive,0.686547,0.165902,0.475677,0.023309,0.268921,0.060247
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.721319,0.182479,0.52599,0.05323,0.060167,0.022738
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.786555,0.113112,0.349947,0.185323,0.082263,0.043094
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.682523,0.402975,0.272648,0.058798,0.060357,0.040163
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.165558,0.451042,0.038703,0.042224,0.025343
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.633122,0.036474,0.338937,0.035688,0.135645,0.011341
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.302653,0.431017,0.338888,0.017704,0.08415,0.055781
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.783521,0.151354,0.188954,0.040706,0.267529,0.034216
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.846936,0.193455,0.396797,0.039501,0.113045,0.035351
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.571669,0.524865,0.365777,0.040487,0.048871,0.015282
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.897251,0.168939,0.366,0.12131,0.099692,0.074893
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.181914,0.307852,0.033808,0.110448,0.00443
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.450962,0.200898,0.48528,0.03721,0.091647,0.06417
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.121691,0.169635,0.021133,0.354243,0.044239
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.732515,0.190105,0.032338,0.060982,0.110572,0.044432
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.110912,0.598314,0.019702,0.059089,0.04841
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.768638,0.141625,0.407617,0.072256,0.228932,0.05347
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.133237,0.42039,0.013814,0.154241,0.037754
1.31601E+18,,,,1.32E+18,retweeted,,positive,0.867293,0.162032,0.465585,0.026652,0.259163,0.09984
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.533119,0.133089,0.372791,0.03654,0.454144,0.055148
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.477635,0.261315,0.335187,0.042832,0.111673,0.223582
1.31601E+18,,,,1.32E+18,retweeted,,positive,0.361676,0.200964,0.196513,0.088491,0.175329,0.044919
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.202544,0.313427,0.032162,0.262644,0.031948
1.31601E+18,,,,1.32E+18,retweeted,,positive,0.639757,0.152549,0.047609,0.020962,0.289095,0.031763
1.31601E+18,,,,1.32E+18,retweeted,,positive,0.606453,0.325551,0.585444,0.013302,0.039325,0.019057
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.838732,0.165188,0.491146,0.087057,0.160617,0.076889
1.31601E+18,,,,1.32E+18,retweeted,,positive,0.631284,0.116135,0.418897,0.039517,0.112494,0.01856
1.31601E+18,,,,1.32E+18,retweeted,,positive,0.525656,0.127762,0.178405,0.030462,0.547984,0.028042
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.276178,0.394429,0.029128,0.211929,0.032409
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.31562,0.424152,0.032144,0.147514,0.031342
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.507426,0.161164,0.362934,0.075199,0.071699,0.037307
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.262001,0.324441,0.028318,0.024302,0.025527
1.31601E+18,,,,1.32E+18,retweeted,,positive,0.758914,0.147339,0.587743,0.013125,0.042641,0.031714
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.103886,0.218641,0.019507,0.240197,0.038859
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.2,0.128981,0.046047,0.120997,0.039041
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.686692,0.171637,0.022392,0.019377,0.055783
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.978805,0.224103,0.235243,0.162274,0.114179,0.029253
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.86476,0.149042,0.195582,0.231041,0.212918,0.051726
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.470031,0.150065,0.111706,0.023344,0.445649,0.02655
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.140294,0.46566,0.051791,0.167282,0.028719
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.982206,0.582349,0.01101,0.070599,0.151372,0.096449
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.096188,0.318207,0.013393,0.122798,0.035278
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.156128,0.401552,0.023633,0.082046,0.020483
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.13751,0.340098,0.051383,0.090487,0.039102
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.085955,0.443215,0.011965,0.124926,0.028969
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.81098,0.36546,0.05074,0.132155,0.217566,0.072119
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.588981,0.159793,0.140903,0.022916,0.137121,0.058657
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.08828,0.622461,0.010829,0.151934,0.073928
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.367475,0.236125,0.043049,0.081492,0.030085
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.155811,0.576422,0.023906,0.110084,0.030698
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.584455,0.176287,0.374241,0.05858,0.099623,0.060131
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.302492,0.053417,0.012031,0.480618,0.078398
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.919085,0.237562,0.082357,0.046841,0.13659,0.095118
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.353457,0.575376,0.063145,0.036905,0.033263
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.482458,0.355778,0.080171,0.049772,0.160954,0.049636
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.869925,0.232955,0.233458,0.063328,0.10682,0.079572
1.31601E+18,,,,1.32E+18,retweeted,,positive,0.465407,0.104167,0.578384,0.069527,0.094764,0.113088
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.349953,0.516027,0.032005,0.072253,0.023942
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.675495,0.151741,0.222329,0.015096,0.167958,0.025092
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.086566,0.294675,0.021392,0.173299,0.042076
1.31601E+18,,,,1.32E+18,retweeted,,positive,0.513556,0.117063,0.490947,0.013661,0.132904,0.019585
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.232631,0.65692,0.025583,0.024485,0.018284
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.735988,0.23595,0.147087,0.10698,0.20826,0.246079
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.587513,0.132676,0.537647,0.074402,0.108288,0.048964
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.95937,0.187286,0.216882,0.043502,0.223813,0.034189
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.149972,0.296554,0.028468,0.084893,0.07651
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.104301,0.15578,0.032299,0.145627,0.036115
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.097726,0.24396,0.095189,0.237455,0.037167
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.917411,0.211711,0.261798,0.093841,0.105488,0.100108
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.078408,0.116873,0.261832,0.193226,0.019618
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.110664,0.313083,0.018312,0.389001,0.013175
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.183381,0.255268,0.019798,0.120826,0.023644
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.290971,0.461726,0.047961,0.067891,0.047863
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.325729,0.414647,0.070966,0.141809,0.055442
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.424693,0.593392,0.078508,0.023902,0.14963,0.036067
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.199216,0.412948,0.059001,0.12053,0.040989
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.139765,0.156776,0.010312,0.661562,0.055837
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.845062,0.210875,0.055764,0.023931,0.337777,0.018855
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.192943,0.150757,0.024719,0.592809,0.056685
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.532971,0.238184,0.457544,0.062062,0.091178,0.031976
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.103584,0.655278,0.04004,0.321865,0.015492
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.124696,0.314696,0.031917,0.107558,0.060018
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.32025,0.488787,0.028571,0.079556,0.052321
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.907562,0.648926,0.012868,0.021843,0.493809,0.154995
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.236452,0.258627,0.012992,0.295751,0.030019
1.31601E+18,,,,1.32E+18,retweeted,,positive,0.391595,0.259907,0.222912,0.028669,0.096306,0.026641
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.639018,0.634164,0.045114,0.095377,0.043307,0.063363
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.306765,0.50561,0.041316,0.171718,0.032369
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.93409,0.215284,0.285449,0.051937,0.376988,0.076162
1.31601E+18,,,,1.32E+18,retweeted,,positive,0.42647,0.276373,0.098779,0.067943,0.200938,0.057784
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.934727,0.22823,0.250616,0.088023,0.105808,0.033837
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.386815,0.031272,0.010066,0.765676,0.070175
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.100321,0.766612,0.025591,0.07637,0.041898
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.123593,0.396369,0.034103,0.196706,0.01388
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.112155,0.53583,0.010865,0.127178,0.084138
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.760808,0.12169,0.277786,0.027032,0.057393,0.043105
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.777856,0.653019,0.074903,0.065854,0.061175,0.023676
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.968738,0.169371,0.109013,0.032384,0.123381,0.115894
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.697893,0.064101,0.665572,0.081355,0.018443,0.009806
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.132536,0.290026,0.02015,0.441702,0.03845
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.10778,0.552938,0.026349,0.17988,0.064329
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.927035,0.121933,0.356939,0.29803,0.062579,0.035602
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.688968,0.234943,0.132919,0.020273,0.229111,0.06753
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.415662,0.313412,0.156163,0.041022,0.099347,0.184894
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.57563,0.050261,0.711876,0.026762,0.050085,0.040354
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.128594,0.380332,0.013765,0.116623,0.023669
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.281848,0.111134,0.0819,0.016206,0.785187,0.012271
1.31601E+18,,,,1.32E+18,retweeted,,positive,0.498379,0.136944,0.484892,0.031485,0.124896,0.098728
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.060172,0.626298,0.012444,0.064316,0.111318
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.639473,0.123834,0.697481,0.076624,0.102321,0.012453
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.928056,0.311058,0.029041,0.07392,0.11143,0.33774
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.070801,0.26638,0.014643,0.55918,0.017822
1.31601E+18,,,,1.32E+18,retweeted,,positive,0.432405,0.63037,0.134645,0.04346,0.111821,0.013375
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.283854,0.145735,0.483251,0.073531,0.141766,0.073777
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.366472,0.241596,0.589996,0.054609,0.038173,0.027635
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.810014,0.752989,0.09441,0.051296,0.079927,0.05691
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.458439,0.158952,0.084222,0.066145,0.052773
1.31601E+18,,,,1.32E+18,retweeted,,positive,0.410955,0.209487,0.412861,0.082909,0.356453,0.083602
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.141253,0.586632,0.028532,0.320215,0.025933
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.935765,0.307128,0.248019,0.047445,0.08285,0.0823
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.868416,0.674708,0.031274,0.042555,0.105863,0.114603
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.136306,0.49072,0.075677,0.085321,0.070777
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.60782,0.276172,0.334488,0.044101,0.362255,0.071314
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.147076,0.530712,0.096371,0.047691,0.055075
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.223994,0.565264,0.049732,0.035464,0.036675
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.086559,0.62263,0.009761,0.187889,0.028305
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.127109,0.332376,0.031171,0.092406,0.053607
1.31601E+18,,,,1.31E+18,retweeted,,neutral,0,0.151245,0.195437,0.04395,0.068745,0.029879
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.020385,0.419406,0.012004,0.679769,0.020642
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.561579,0.453177,0.198733,0.055252,0.169771,0.056041
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.456624,0.400553,0.075404,0.093035,0.066809,0.059955
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.214507,0.458177,0.042727,0.10608,0.062617
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.148072,0.39278,0.066258,0.065989,0.052584
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.707361,0.113565,0.00949,0.168687,0.198305,0.045817
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.937309,0.350272,0.496562,0.034225,0.049069,0.025157
1.31601E+18,,,,1.32E+18,retweeted,,positive,0.580799,0.121998,0.545511,0.054888,0.077694,0.053996
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.536082,0.22406,0.053237,0.031806,0.214613,0.112709
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.91618,0.236629,0.058713,0.026688,0.283898,0.064413
1.31601E+18,,,,1.32E+18,retweeted,,positive,0.287677,0.412399,0.478396,0.075892,0.048201,0.025676
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.903488,0.261011,0.135301,0.199069,0.201088,0.0481
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.108455,0.457753,0.027595,0.192562,0.045917
1.31601E+18,,,,1.32E+18,retweeted,,positive,0.944258,0.050375,0.657737,0.014283,0.038781,0.004252
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.170204,0.435959,0.076262,0.050339,0.139833
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.496646,0.12938,0.286282,0.062529,0.148407,0.005466
1.31601E+18,,,,1.32E+18,retweeted,,positive,0.798224,0.13481,0.874884,0.021958,0.016336,0.026548
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.084319,0.539785,0.054051,0.160177,0.019655
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.908544,0.086159,0.242837,0.11325,0.286677,0.095272
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.087748,0.506384,0.015509,0.10634,0.036107
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.81568,0.150051,0.025818,0.091145,0.090834,0.220181
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.673415,0.203706,0.711515,0.020557,0.080315,0.020055
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.946255,0.195312,0.034963,0.068761,0.233331,0.087449
1.31601E+18,,,,1.31E+18,retweeted,,positive,0.379665,0.473268,0.457596,0.022891,0.090703,0.042607
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.833516,0.123726,0.565489,0.018909,0.046661,0.012252
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.144151,0.192398,0.076243,0.054411,0.011349
1.31601E+18,,,,1.32E+18,retweeted,,positive,0.851117,0.144442,0.505443,0.011976,0.357056,0.027728
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.374532,0.094679,0.366175,0.069772,0.101795,0.049764
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.950482,0.158309,0.425284,0.114026,0.140959,0.01298
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.05798,0.472327,0.056607,0.3884,0.036318
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.402471,0.242575,0.069245,0.080969,0.038575
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.83687,0.178263,0.51235,0.035296,0.065936,0.09245
1.31601E+18,,,,1.31E+18,retweeted,,neutral,0,0.070692,0.602799,0.023644,0.194633,0.023651
1.31601E+18,,,,1.31E+18,retweeted,,negative,-0.746964,0.112412,0.1298,0.043959,0.215648,0.056019
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.078393,0.17968,0.019449,0.14202,0.075913
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.620525,0.080689,0.068816,0.015077,0.20478,0.056125
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.315561,0.378517,0.043082,0.122866,0.038641
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.268656,0.478488,0.045404,0.171247,0.024718
1.31601E+18,,,,1.32E+18,retweeted,,positive,0.521343,0.160591,0.353203,0.050592,0.027408,0.009829
1.31601E+18,,,,1.31E+18,retweeted,,neutral,0,0.136381,0.658278,0.007417,0.03488,0.010294
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.89537,0.208197,0.100403,0.269857,0.099812,0.052106
1.31601E+18,,,,1.31E+18,retweeted,,neutral,0,0.651217,0.344946,0.007482,0.031225,0.01457
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.734547,0.491562,0.178844,0.084818,0.123104,0.074947
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.781745,0.250007,0.106647,0.030539,0.462272,0.039417
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.100842,0.505916,0.022243,0.365636,0.04131
1.31601E+18,,,,1.32E+18,retweeted,,positive,0.871759,0.081481,0.276128,0.031594,0.305337,0.014362
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.476014,0.274316,0.219737,0.027553,0.14613,0.064117
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.090177,0.250848,0.00574,0.49898,0.027744
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.089126,0.359261,0.022456,0.500047,0.009855
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.80751,0.128543,0.78228,0.041803,0.111574,0.01028
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.596811,0.139831,0.078106,0.018658,0.332664,0.031234
1.31601E+18,,,,1.32E+18,retweeted,,positive,0.859843,0.145808,0.525771,0.010585,0.212264,0.099728
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.678566,0.445669,0.08985,0.07785,0.084827,0.037895
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.096676,0.495669,0.043776,0.257734,0.030074
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.643863,0.166988,0.158062,0.025252,0.184399,0.015129
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.266493,0.109885,0.848371,0.028105,0.054637,0.008709
1.31601E+18,,,,1.32E+18,retweeted,,positive,0.830152,0.160059,0.583931,0.025022,0.048521,0.048112
1.31601E+18,,,,1.32E+18,retweeted,,positive,0.735913,0.265216,0.100111,0.051145,0.083622,0.071178
1.31601E+18,,,,1.31E+18,retweeted,,neutral,0,0.088846,0.819486,0.011679,0.048357,0.026597
1.31601E+18,,,,1.32E+18,retweeted,,positive,0.68688,0.204735,0.432861,0.078306,0.115965,0.065437
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.5097,0.135137,0.353068,0.067237,0.029015,0.307359
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.843678,0.381577,0.391552,0.071122,0.082319,0.075024
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.516444,0.094928,0.20337,0.010158,0.698734,0.018945
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.132337,0.333457,0.008611,0.161218,0.0184
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.317895,0.225903,0.038625,0.05992,0.044948
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.084833,0.546394,0.057892,0.371864,0.022044
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.27391,0.279877,0.061056,0.055541,0.057499
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.960991,0.655002,0.022606,0.023192,0.147224,0.122986
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.901017,0.431514,0.17877,0.049157,0.152525,0.21712
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.109769,0.505603,0.047637,0.34049,0.030712
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.540346,0.147919,0.310548,0.089838,0.293562,0.067
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.754982,0.260586,0.087346,0.02964,0.118592,0.072808
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.819813,0.406985,0.068585,0.052477,0.115838,0.097304
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.717602,0.574571,0.13359,0.017523,0.052937,0.044935
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.217944,0.051268,0.069143,0.096265,0.050859
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.558036,0.119315,0.074779,0.05904,0.173704,0.01765
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.183892,0.075381,0.049648,0.193905,0.025691
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.483938,0.094823,0.463171,0.057059,0.473483,0.021535
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.834764,0.086622,0.535346,0.018727,0.160471,0.031119
1.31601E+18,,,,1.32E+18,retweeted,,neutral,0,0.054638,0.652234,0.03282,0.135743,0.047127
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.98169,0.402906,0.1377,0.045473,0.138674,0.190365
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.966248,0.140722,0.159882,0.060253,0.054294,0.317155
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.642183,0.125245,0.114186,0.007747,0.401773,0.088026
1.31601E+18,,,,1.32E+18,retweeted,,positive,0.315326,0.235959,0.171322,0.071822,0.156396,0.041394
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.714969,0.212465,0.367924,0.068488,0.212684,0.163828
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.820393,0.435912,0.10075,0.026332,0.159836,0.056416
1.31601E+18,,,,1.32E+18,retweeted,,negative,-0.778748,0.193537,0.298759,0.065922,0.125997,0.032763
