id,created_at,lang,retweet_count,referenced_tweets_id,referenced_tweets_type,text,sent_label,sent_score,sadness,joy,fear,disgust,anger
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.117626,0.542429,0.085913,0.068633,0.06805
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.550063,0.136043,0.628852,0.055623,0.026696,0.044019
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.633142,0.105906,0.578735,0.058671,0.020597,0.006177
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.383302,0.094167,0.611941,0.045182,0.026532
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.461835,0.092302,0.129959,0.559413,0.046573,0.013931
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.870831,0.355312,0.305062,0.130079,0.126781,0.031998
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.680641,0.311905,0.388744,0.147316,0.050236,0.049197
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.300109,0.49663,0.174628,0.035396,0.046265
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.755631,0.236977,0.666711,0.025142,0.050907,0.004383
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.891347,0.124333,0.242439,0.150693,0.100648,0.159327
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.948757,0.270739,0.346941,0.085509,0.070578,0.021078
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.775527,0.336592,0.301143,0.092163,0.052559,0.042419
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.918711,0.100329,0.6819,0.104623,0.102958,0.02715
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.165678,0.280021,0.118805,0.043306,0.067534
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.398809,0.352763,0.064839,0.065528,0.03166
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.782856,0.090817,0.344143,0.367363,0.041359,0.131321
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.466278,0.395455,0.145708,0.1995,0.077112,0.031018
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.604614,0.310704,0.356813,0.221353,0.021705,0.160458
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.186013,0.356806,0.178349,0.04758,0.042852
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.695458,0.142307,0.33253,0.116059,0.050346,0.051062
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.582587,0.344544,0.300696,0.149053,0.004818,0.005173
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.943897,0.204896,0.43341,0.373588,0.064404,0.029717
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.697055,0.216814,0.681979,0.0774,0.045906,0.024442
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.807722,0.515015,0.190594,0.228092,0.016314,0.015981
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.874505,0.183343,0.57852,0.04461,0.040211,0.040578
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.221186,0.460627,0.061103,0.129744,0.03316
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.654798,0.435177,0.264746,0.314597,0.019582,0.006777
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.642237,0.331845,0.389519,0.151133,0.292631,0.035324
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.454812,0.174634,0.369282,0.175566,0.049589,0.053107
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.967273,0.143316,0.038116,0.118057,0.408998,0.092142
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.555291,0.3883,0.284065,0.119571,0.034749,0.033802
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.613204,0.246499,0.410761,0.201359,0.033824,0.046559
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.866408,0.167372,0.261669,0.175379,0.052196,0.151185
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.355523,0.266763,0.293285,0.034558,0.041639
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.69149,0.271597,0.474851,0.086209,0.115487,0.074948
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.989723,0.112519,0.040293,0.03471,0.142499,0.168277
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.765006,0.491429,0.28048,0.05424,0.062403,0.050928
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.364371,0.346752,0.307512,0.071197,0.053281,0.078236
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.792308,0.244089,0.498606,0.094797,0.073421,0.062562
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.426979,0.13507,0.438957,0.108211,0.05641,0.130525
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.035366,0.705391,0.051948,0.015761,0.007011
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.224616,0.432153,0.104303,0.041626,0.14946
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.887573,0.243902,0.18057,0.307043,0.053224,0.030126
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.63665,0.116667,0.526616,0.065596,0.066622,0.032076
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.967382,0.350371,0.327778,0.089636,0.036069,0.042998
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.217484,0.295317,0.159729,0.127476,0.051578
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.260689,0.287033,0.13716,0.047065,0.083045
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.406148,0.111707,0.690739,0.035332,0.040471,0.06748
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.116408,0.26598,0.0545,0.217553,0.082469
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.665686,0.307225,0.34301,0.222263,0.204744,0.013579
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.735934,0.096569,0.327504,0.438879,0.100978,0.222398
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.498881,0.164514,0.405007,0.139635,0.025937,0.030425
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.880356,0.192035,0.067027,0.53178,0.09328,0.017184
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.584907,0.224979,0.16586,0.371765,0.027215,0.018937
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.67188,0.130454,0.384624,0.301482,0.028263,0.042802
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.734282,0.315475,0.223667,0.195849,0.096401,0.086552
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.306868,0.333732,0.021819,0.041261,0.115307
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.22071,0.418504,0.056449,0.11117,0.053838
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.166794,0.329461,0.192554,0.103892,0.063635
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.936853,0.174697,0.026957,0.396574,0.046936,0.010864
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.869758,0.415197,0.342243,0.260561,0.045789,0.0221
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.454886,0.122688,0.546388,0.12084,0.195926,0.041202
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.507492,0.466776,0.215668,0.207028,0.012726,0.015416
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.069658,0.246057,0.719611,0.02402,0.013855
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.560813,0.125203,0.476062,0.048973,0.027753,0.055827
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.885022,0.372476,0.231521,0.368548,0.035394,0.03225
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.309458,0.13351,0.489725,0.254985,0.024811,0.026317
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.57033,0.21978,0.311348,0.069415,0.112479,0.024577
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.935003,0.119037,0.563005,0.167241,0.074283,0.152407
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.708366,0.16424,0.402658,0.220219,0.037659,0.056813
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.838842,0.291607,0.419263,0.175187,0.032465,0.015976
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.306237,0.027143,0.062972,0.121491,0.22184
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.979021,0.103022,0.280647,0.498543,0.150816,0.039061
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.960912,0.104778,0.033641,0.594586,0.021737,0.014085
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.948787,0.10349,0.309641,0.03419,0.163842,0.015913
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.460108,0.230891,0.354599,0.122776,0.08817,0.051694
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.450683,0.089473,0.194205,0.047997,0.514195,0.051374
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.766591,0.171084,0.174197,0.414901,0.096913,0.054137
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.924228,0.356666,0.208953,0.188929,0.0454,0.054768
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.296368,0.36263,0.068331,0.074733,0.036278
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.858981,0.177826,0.172515,0.215577,0.033115,0.060048
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.954844,0.299183,0.254137,0.246594,0.026811,0.03391
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.434014,0.158939,0.058343,0.205399,0.054292
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.122333,0.214237,0.314837,0.078273,0.06158
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.872454,0.635114,0.014899,0.266559,0.085377,0.048621
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.710584,0.139661,0.718558,0.021131,0.040651,0.033307
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.904678,0.232371,0.295751,0.178974,0.313028,0.063775
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.874164,0.127024,0.501946,0.07797,0.033432,0.104557
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.633911,0.334304,0.088194,0.181808,0.08481,0.098572
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.123609,0.54361,0.099074,0.072062,0.03497
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.9521,0.249692,0.171901,0.284169,0.127809,0.103772
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.303601,0.277071,0.183998,0.30046,0.036929,0.050717
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.216647,0.407548,0.08338,0.069253,0.079539
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.417951,0.298527,0.523358,0.082638,0.024435,0.028067
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.154613,0.54095,0.055109,0.047326,0.052826
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.131168,0.624402,0.013799,0.182527,0.02386
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.156015,0.452553,0.090891,0.062015,0.142943
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.680251,0.662561,0.071682,0.02408,0.022211,0.075835
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.306667,0.301629,0.05825,0.050321,0.046334
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.303781,0.180213,0.638171,0.047984,0.083025,0.016114
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.175281,0.377927,0.065936,0.092203,0.036946
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.340783,0.136438,0.474424,0.126662,0.075006,0.100693
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.150787,0.357634,0.239132,0.01669,0.046772
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.233332,0.40894,0.01336,0.05555,0.030226
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.681208,0.098834,0.502897,0.343679,0.038767,0.022063
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.848078,0.563923,0.170251,0.064247,0.058118,0.041134
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.948657,0.137313,0.504155,0.158475,0.056414,0.052089
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.327248,0.675732,0.081141,0.025763,0.014598
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.119034,0.558042,0.070345,0.04743,0.05111
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.928323,0.370824,0.198025,0.099361,0.047318,0.051106
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.737049,0.111208,0.582351,0.166821,0.100736,0.178116
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.816658,0.11774,0.427716,0.315221,0.119356,0.021685
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.951178,0.14913,0.452205,0.117204,0.062893,0.042655
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.481255,0.34907,0.387927,0.045818,0.054516,0.038903
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.530651,0.165925,0.350129,0.07124,0.104974,0.114093
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.262563,0.387141,0.089727,0.050398,0.075238
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.36521,0.090854,0.237649,0.558174,0.120858,0.006472
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.436652,0.091128,0.363796,0.134341,0.096084,0.01043
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.888666,0.49209,0.215757,0.184553,0.096131,0.016728
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.870113,0.205954,0.268006,0.247283,0.046862,0.055955
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.837344,0.487236,0.22736,0.25988,0.037959,0.057963
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.691722,0.21268,0.050845,0.587552,0.065268,0.023912
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.557837,0.260909,0.422301,0.21082,0.0235,0.056157
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.582254,0.100051,0.760821,0.038757,0.025821,0.058365
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.891587,0.143518,0.246657,0.444379,0.026954,0.029779
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.981455,0.398503,0.264197,0.125223,0.120936,0.092772
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.540894,0.115251,0.562695,0.233947,0.069303,0.023476
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.791923,0.187619,0.658,0.318139,0.029259,0.017223
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.176478,0.54565,0.063715,0.046715,0.043929
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.108671,0.608204,0.095454,0.12778,0.115305
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.943559,0.16337,0.263653,0.061167,0.099263,0.01988
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.902999,0.562633,0.022685,0.656268,0.038568,0.012277
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.908991,0.132038,0.018062,0.670426,0.056022,0.027269
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.613845,0.512829,0.357286,0.069909,0.018649,0.012529
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.791357,0.360344,0.271198,0.365577,0.020715,0.033534
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.811166,0.235581,0.371577,0.104856,0.291478,0.008721
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.61362,0.253836,0.38916,0.179315,0.131246,0.016544
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.659504,0.32949,0.567205,0.114056,0.021789,0.016649
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.127206,0.538787,0.064633,0.199836,0.043967
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.33041,0.172054,0.505134,0.045517,0.076876,0.052097
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.160371,0.572225,0.066555,0.036258,0.048568
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.172967,0.502378,0.075336,0.108196,0.059856
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.358734,0.189514,0.523133,0.056053,0.051275,0.037515
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.645786,0.204371,0.512635,0.13523,0.072718,0.024696
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.736265,0.129991,0.638331,0.067061,0.044083,0.034723
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.325198,0.154168,0.460873,0.142237,0.048396,0.074221
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.370449,0.116119,0.763687,0.050092,0.134272,0.020453
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.944817,0.226744,0.297918,0.327517,0.066582,0.011492
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.06865,0.704699,0.04383,0.060182,0.029197
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.929502,0.477182,0.282796,0.194658,0.121449,0.028223
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.94866,0.19386,0.158239,0.237041,0.035374,0.016113
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.868872,0.086475,0.076011,0.132185,0.182064,0.061195
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.494594,0.133467,0.044895,0.718407,0.046446,0.035809
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.322555,0.158492,0.445017,0.202534,0.115538,0.033092
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.756582,0.269289,0.043069,0.717588,0.080923,0.041629
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.309609,0.329046,0.607526,0.068136,0.098901,0.006215
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.791867,0.224552,0.234504,0.212901,0.042383,0.150115
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.749291,0.443994,0.299804,0.013164,0.178656,0.06781
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.413465,0.307946,0.104609,0.103181,0.028661
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.577752,0.144729,0.432108,0.149216,0.056396,0.042548
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.470626,0.152526,0.254686,0.096741,0.035163,0.12379
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.18784,0.105911,0.148699,0.062681,0.087534
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.814366,0.171491,0.399496,0.232853,0.038253,0.037184
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.894733,0.141434,0.249905,0.323157,0.027022,0.0339
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.493069,0.22449,0.085672,0.045045,0.060731
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.080367,0.737866,0.153397,0.033942,0.027416
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.608553,0.214443,0.488513,0.075816,0.077679,0.032664
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.819369,0.181078,0.499204,0.402919,0.034931,0.026439
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.839812,0.351025,0.096888,0.417424,0.070556,0.010362
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.616938,0.151941,0.205687,0.262098,0.079266,0.065787
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.857769,0.251924,0.459627,0.045125,0.112298,0.059113
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.567922,0.320181,0.210018,0.106405,0.089269,0.057002
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.135992,0.265602,0.374033,0.056802,0.034858
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.339769,0.370627,0.095552,0.105941,0.024253
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.828792,0.150729,0.555763,0.141637,0.024026,0.013026
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.648416,0.146463,0.438687,0.120948,0.080142,0.063195
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.624751,0.092007,0.694544,0.030743,0.099223,0.033604
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.404554,0.320013,0.442006,0.168106,0.13682,0.010277
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.838958,0.161566,0.087167,0.330805,0.019889,0.010966
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.184257,0.469171,0.055482,0.285413,0.036557
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.892306,0.214273,0.482965,0.066754,0.19375,0.015712
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.379336,0.177137,0.517726,0.065129,0.043981,0.03837
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.767132,0.340687,0.132715,0.207365,0.136558,0.045394
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.971845,0.144868,0.224157,0.07611,0.166011,0.134703
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.679869,0.350404,0.37351,0.240029,0.054696,0.029615
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.596816,0.464801,0.047577,0.0595,0.088866,0.02972
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.839998,0.097422,0.595159,0.059184,0.078273,0.067539
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.170021,0.115358,0.153904,0.052485,0.080166
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.185355,0.107731,0.144684,0.063194,0.089342
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.116979,0.411221,0.110779,0.059065,0.037835
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.413719,0.177004,0.544918,0.08883,0.095514,0.032779
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.629523,0.137761,0.431639,0.054702,0.025921,0.039916
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.613355,0.086677,0.148789,0.156346,0.148546,0.065322
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.992022,0.379917,0.393177,0.11826,0.119173,0.013479
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.133079,0.506678,0.035383,0.117564,0.089659
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.88796,0.15926,0.391883,0.096535,0.079664,0.228538
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.789883,0.105829,0.256654,0.312296,0.046719,0.145183
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.506984,0.100407,0.324638,0.08188,0.071032,0.18074
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.953391,0.236489,0.012472,0.244977,0.17411,0.018889
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.822702,0.203912,0.270638,0.064199,0.475082,0.013849
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.947057,0.173301,0.216122,0.347056,0.025702,0.043404
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.375276,0.132427,0.488899,0.095321,0.039702,0.050621
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.876354,0.15671,0.550305,0.050554,0.051169,0.006598
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.495414,0.219597,0.370326,0.28594,0.096455,0.046419
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.726262,0.41411,0.417344,0.091491,0.01709,0.033263
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.932665,0.231429,0.041883,0.252513,0.023487,0.106515
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.215088,0.100917,0.15804,0.060918,0.11365
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.518802,0.278563,0.386397,0.243089,0.018738,0.031467
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.594158,0.092443,0.051513,0.513448,0.149365,0.06672
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.191158,0.371502,0.102884,0.119186,0.059091
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.127693,0.457952,0.055883,0.029442,0.130792
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.933746,0.214844,0.282577,0.110019,0.048281,0.172195
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.785139,0.357832,0.354385,0.074473,0.024661,0.014916
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.084934,0.465582,0.125661,0.11466,0.226265
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.749227,0.136717,0.318375,0.121795,0.054261,0.069097
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.282084,0.356146,0.069818,0.049875,0.062901
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.460674,0.121107,0.747037,0.036203,0.078363,0.028653
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.951568,0.164505,0.507704,0.216188,0.062085,0.020468
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.472257,0.137186,0.369453,0.026285,0.124922,0.046878
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.656735,0.15972,0.251467,0.042654,0.029362,0.008138
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.996009,0.570886,0.035773,0.27113,0.071694,0.093218
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.569049,0.282329,0.471086,0.111845,0.096644,0.021268
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.925584,0.128524,0.236219,0.0502,0.090141,0.114721
1.14736E+18,,,,1.15E+18,retweeted,,neutral,0,0.156783,0.140262,0.144505,0.06883,0.080848
1.14736E+18,,,,1.15E+18,retweeted,,positive,0.465642,0.120726,0.601131,0.161655,0.052931,0.035077
1.14736E+18,,,,1.15E+18,retweeted,,negative,-0.70901,0.273259,0.54581,0.068805,0.105872,0.027403
