id,created_at,lang,retweet_count,referenced_tweets_id,referenced_tweets_type,text,sent_label,sent_score,sadness,joy,fear,disgust,anger,qt_id,qt_text,sent_score_qt,sent_label_qt,sent_language_qt,sadness_qt,joy_qt,fear_qt,disgust_qt,anger_qt
1.31603E+18,,,,1.31601E+18,quoted,,positive,0.332113,0.378657,0.123062,0.05219,0.106901,0.129338,1.31601E+18,,0.97997,positive,,0.190113,0.494632,0.067612,0.036572,0.055267
1.31603E+18,,,,1.31602E+18,quoted,,negative,-0.639115,0.156494,0.481405,0.032852,0.116832,0.162211,1.31602E+18,,-0.755704,negative,,0.336523,0.253915,0.042651,0.087917,0.112518
1.31603E+18,,,,1.316E+18,quoted,,neutral,0,0.21371,0.354145,0.086919,0.029076,0.049013,1.316E+18,,0,neutral,,0.110231,0.335214,0.075807,0.134326,0.082511
1.31604E+18,,,,1.316E+18,quoted,,negative,-0.667019,0.267216,0.277619,0.071594,0.109602,0.049301,1.316E+18,,-0.494562,negative,,0.3015,0.324311,0.019848,0.051062,0.065175
1.31604E+18,,,,1.31601E+18,quoted,,negative,-0.985946,0.336716,0.197091,0.045346,0.103767,0.272977,1.31601E+18,,0.441553,positive,,0.40118,0.079675,0.066056,0.091343,0.196075
1.31604E+18,,,,1.31583E+18,quoted,,negative,-0.690414,0.205135,0.179735,0.091081,0.026125,0.352611,1.31583E+18,,-0.853508,negative,,0.391289,0.194027,0.04956,0.150791,0.042697
1.31604E+18,,,,1.31603E+18,quoted,,negative,-0.58007,0.211696,0.209014,0.055775,0.049226,0.178092,1.31603E+18,,0,neutral,,0.291301,0.18503,0.079255,0.265263,0.073241
1.31604E+18,,,,1.316E+18,quoted,,neutral,0,0.329779,0.301841,0.05459,0.052961,0.040634,1.316E+18,,-0.494562,negative,,0.3015,0.324311,0.019848,0.051062,0.065175
1.31604E+18,,,,1.31603E+18,quoted,,positive,0.618297,0.151647,0.536772,0.047991,0.054713,0.053831,1.31603E+18,,-0.415338,negative,,0.222614,0.432823,0.15885,0.019498,0.055992
1.31604E+18,,,,1.31602E+18,quoted,,positive,0.908642,0.147709,0.526384,0.071602,0.029322,0.044551,1.31602E+18,,0.777587,positive,,0.048364,0.938081,0.012895,0.041847,0.008488
1.31604E+18,,,,1.31602E+18,quoted,,negative,-0.801217,0.299384,0.287356,0.096992,0.10515,0.190249,1.31602E+18,,-0.928315,negative,,0.053224,0.384903,0.021576,0.045612,0.484964
1.31604E+18,,,,1.31603E+18,quoted,,neutral,0,0.120272,0.566844,0.057685,0.041983,0.044274,1.31603E+18,,-0.783995,negative,,0.419257,0.056399,0.021949,0.074456,0.134471
1.31604E+18,,,,1.316E+18,quoted,,negative,-0.767764,0.207876,0.15237,0.241081,0.078045,0.061789,1.316E+18,,-0.494562,negative,,0.3015,0.324311,0.019848,0.051062,0.065175
1.31604E+18,,,,1.31602E+18,quoted,,negative,-0.588276,0.304065,0.083175,0.084667,0.200585,0.112004,1.31602E+18,,-0.763008,negative,,0.370798,0.068846,0.061392,0.197942,0.10609
1.31604E+18,,,,1.31599E+18,quoted,,negative,-0.734044,0.186264,0.201953,0.090459,0.149607,0.24308,1.31599E+18,,0.920874,positive,,0.175558,0.413246,0.138083,0.03143,0.033661
1.31604E+18,,,,1.31603E+18,quoted,,negative,-0.715287,0.108069,0.172087,0.03474,0.186703,0.18896,1.31603E+18,,0,neutral,,0.155826,0.215858,0.068154,0.06851,0.111262
1.31604E+18,,,,1.31603E+18,quoted,,positive,0.799851,0.131613,0.290157,0.073019,0.054367,0.20928,1.31603E+18,,0,undeterminated,,0,0,0,0,0
1.31604E+18,,,,1.31602E+18,quoted,,negative,-0.892018,0.16384,0.212861,0.067925,0.041222,0.281582,1.31602E+18,,0,neutral,,0.228372,0.389564,0.066833,0.08597,0.046796
1.31604E+18,,,,1.31603E+18,quoted,,negative,-0.813499,0.430652,0.175531,0.084721,0.035029,0.107612,1.31603E+18,,-0.41426,negative,,0.337853,0.05041,0.049032,0.143745,0.125964
1.31604E+18,,,,1.31599E+18,quoted,,negative,-0.734044,0.186995,0.17761,0.091873,0.15012,0.244158,1.31599E+18,,0,neutral,,0.467857,0.100036,0.013798,0.402998,0.043755
1.31604E+18,,,,1.31572E+18,quoted,,neutral,0,0.208583,0.359036,0.037102,0.058843,0.044932,1.31572E+18,,-0.795771,negative,,0.327305,0.214546,0.084108,0.052334,0.058996
1.31604E+18,,,,1.31603E+18,quoted,,negative,-0.320938,0.221858,0.171576,0.088899,0.095388,0.177879,1.31603E+18,,0,neutral,,0.165286,0.299987,0.086175,0.094942,0.063656
1.31604E+18,,,,1.31601E+18,quoted,,negative,-0.674429,0.27039,0.166959,0.064889,0.08929,0.207535,1.31601E+18,,-0.836524,negative,,0.253428,0.018997,0.312528,0.046096,0.10688
1.31604E+18,,,,1.31603E+18,quoted,,neutral,0,0.195852,0.243818,0.064016,0.079421,0.069945,1.31603E+18,,-0.576246,negative,,0.162332,0.282814,0.053351,0.29116,0.104315
1.31604E+18,,,,1.31603E+18,quoted,,negative,-0.745837,0.215498,0.137161,0.09592,0.230529,0.104262,1.31603E+18,,0.503443,positive,,0.188591,0.269195,0.075199,0.055879,0.059173
1.31604E+18,,,,1.316E+18,quoted,,negative,-0.856204,0.297329,0.160449,0.057905,0.174504,0.125206,1.316E+18,,-0.494562,negative,,0.3015,0.324311,0.019848,0.051062,0.065175
1.31604E+18,,,,1.31601E+18,quoted,,negative,-0.775347,0.16359,0.178621,0.086223,0.099941,0.117682,1.31601E+18,,0,undeterminated,,0,0,0,0,0
1.31604E+18,,,,1.31603E+18,quoted,,neutral,0,0.216876,0.171808,0.099872,0.072917,0.075978,1.31603E+18,,-0.623775,negative,,0.358633,0.162269,0.051068,0.069321,0.163119
1.31604E+18,,,,1.31602E+18,quoted,,negative,-0.527348,0.232834,0.356416,0.072601,0.054486,0.079336,1.31602E+18,,-0.564294,negative,,0.256065,0.107,0.076505,0.148336,0.189201
1.31604E+18,,,,1.31603E+18,quoted,,negative,-0.390792,0.280693,0.394274,0.048429,0.078185,0.063263,1.31603E+18,,0,neutral,,0.126028,0.476648,0.05349,0.13995,0.056669
1.31604E+18,,,,1.31601E+18,quoted,,negative,-0.677053,0.341485,0.341658,0.082103,0.074745,0.055989,1.31601E+18,,0.449245,positive,,0.163401,0.301117,0.048409,0.234458,0.047954
1.31604E+18,,,,1.26994E+18,quoted,,negative,-0.530252,0.24873,0.191076,0.052348,0.163504,0.07641,1.26994E+18,,-0.629863,negative,,0.261873,0.115899,0.375412,0.145029,0.080997
1.31604E+18,,,,1.31603E+18,quoted,,negative,-0.799632,0.1045,0.202304,0.069767,0.334085,0.124159,1.31603E+18,,-0.8721,negative,,0.206274,0.330865,0.095184,0.286392,0.040491
1.31604E+18,,,,1.31587E+18,quoted,,negative,-0.478848,0.054461,0.048005,0.205501,0.40137,0.051004,1.31587E+18,,-0.572853,negative,,0.160426,0.255893,0.060526,0.149897,0.078656
1.31604E+18,,,,1.31603E+18,quoted,,neutral,0,0.269812,0.170194,0.062736,0.146486,0.100919,1.31603E+18,,-0.620421,negative,,0.13291,0.234749,0.101399,0.044745,0.069263
1.31604E+18,,,,1.31602E+18,quoted,,negative,-0.757926,0.517171,0.242066,0.024258,0.113984,0.03928,1.31602E+18,,-0.755704,negative,,0.336523,0.253915,0.042651,0.087917,0.112518
1.31604E+18,,,,1.31604E+18,quoted,,negative,-0.938673,0.408338,0.182467,0.062529,0.100493,0.161914,1.31604E+18,,-0.644467,negative,,0.193108,0.174044,0.080843,0.264139,0.081294
1.31604E+18,,,,1.31603E+18,quoted,,positive,0.31321,0.273752,0.151188,0.061274,0.061859,0.094989,1.31603E+18,,0,undeterminated,,0,0,0,0,0
1.31604E+18,,,,1.31603E+18,quoted,,neutral,0,0.129941,0.371561,0.061987,0.153449,0.089924,1.31603E+18,,0,neutral,,0.141344,0.393765,0.052745,0.153153,0.090839
1.31604E+18,,,,1.316E+18,quoted,,positive,0.674257,0.680373,0.432187,0.004458,0.020873,0.026266,1.316E+18,,-0.494562,negative,,0.3015,0.324311,0.019848,0.051062,0.065175
1.31604E+18,,,,1.31602E+18,quoted,,negative,-0.820951,0.377067,0.100612,0.045634,0.291916,0.285181,1.31602E+18,,-0.693117,negative,,0.2005,0.161359,0.197158,0.087663,0.301841
1.31604E+18,,,,1.31603E+18,quoted,,negative,-0.590921,0.215298,0.116638,0.168021,0.057454,0.069644,1.31603E+18,,-0.514046,negative,,0.185629,0.035367,0.022682,0.421703,0.106083
1.31604E+18,,,,1.31604E+18,quoted,,neutral,0,0.170327,0.400885,0.048005,0.047801,0.055818,1.31604E+18,,-0.980078,negative,,0,0,0,0,0
1.31604E+18,,,,1.31604E+18,quoted,,negative,-0.734044,0.183115,0.180977,0.089602,0.153571,0.249286,1.31604E+18,,0.888774,positive,,0.080645,0.718401,0.026184,0.033211,0.018514
1.31604E+18,,,,1.31604E+18,quoted,,negative,-0.883642,0.243882,0.093883,0.112715,0.250674,0.1921,1.31604E+18,,-0.381357,negative,,0,0,0,0,0
1.31604E+18,,,,1.31588E+18,quoted,,positive,0.639293,0.135975,0.173846,0.075155,0.216592,0.140155,1.31588E+18,,0.371121,positive,,0.174095,0.345771,0.04927,0.096153,0.16071
1.31604E+18,,,,1.31603E+18,quoted,,positive,0.997227,0.310699,0.266845,0.139442,0.065958,0.061034,1.31603E+18,,-0.482732,negative,,0.44463,0.197043,0.070483,0.035267,0.101548
1.31604E+18,,,,1.31604E+18,quoted,,neutral,0,0.105885,0.370359,0.009513,0.049199,0.079149,1.31604E+18,,-0.680954,negative,,0.280106,0.382939,0.063737,0.048805,0.047956
1.31604E+18,,,,1.31604E+18,quoted,,negative,-0.839362,0.208075,0.146384,0.080923,0.090252,0.107203,1.31604E+18,,0.520356,positive,,0.378647,0.317852,0.017416,0.15166,0.04836
1.31604E+18,,,,1.31603E+18,quoted,,positive,0.882592,0.12841,0.589361,0.069466,0.028823,0.060328,1.31603E+18,,0.965334,positive,,0.278497,0.551895,0.059776,0.027623,0.029287
1.31604E+18,,,,1.31603E+18,quoted,,positive,0.881792,0.122726,0.635025,0.060094,0.02381,0.034835,1.31603E+18,,0,neutral,,0.325652,0.404003,0.066457,0.037453,0.056523
1.31604E+18,,,,1.31603E+18,quoted,,negative,-0.46078,0.22934,0.173633,0.052964,0.063919,0.138432,1.31603E+18,,0,neutral,,0.140048,0.531858,0.059097,0.062422,0.03773
1.31604E+18,,,,1.316E+18,quoted,,positive,0.692923,0.172475,0.121717,0.024529,0.102227,0.030643,1.316E+18,,-0.494562,negative,,0.3015,0.324311,0.019848,0.051062,0.065175
1.31604E+18,,,,1.31565E+18,quoted,,neutral,0,0.176089,0.187141,0.043129,0.464037,0.042736,1.31565E+18,,-0.632064,negative,,0.083455,0.304865,0.170722,0.200875,0.090882
1.31604E+18,,,,1.31604E+18,quoted,,neutral,0,0.135774,0.494404,0.065703,0.043668,0.03864,1.31604E+18,,-0.53708,negative,,0.14297,0.059592,0.015618,0.054683,0.328907
1.31604E+18,,,,1.31601E+18,quoted,,positive,0.611832,0.155732,0.400613,0.065491,0.047319,0.060422,1.31601E+18,,-0.707306,negative,,0.354567,0.116876,0.07084,0.203421,0.081292
1.31604E+18,,,,1.31601E+18,quoted,,negative,-0.375174,0.187285,0.331935,0.094791,0.091098,0.088304,1.31601E+18,,-0.843485,negative,,0.30762,0.150572,0.062112,0.063036,0.079519
1.31604E+18,,,,1.31604E+18,quoted,,negative,-0.64119,0.265758,0.189306,0.117978,0.117244,0.083124,1.31604E+18,,0.467885,positive,,0.305284,0.123762,0.018795,0.079731,0.076057
1.31604E+18,,,,1.31604E+18,quoted,,neutral,0,0.139587,0.528364,0.057528,0.040012,0.050267,1.31604E+18,,0.734408,positive,,0.124834,0.418319,0.05864,0.091313,0.069943
1.31604E+18,,,,1.31603E+18,quoted,,negative,-0.565496,0.24007,0.169976,0.100333,0.073744,0.072098,1.31603E+18,,0.271818,positive,,0.25083,0.473898,0.111422,0.039009,0.034335
1.31604E+18,,,,1.31602E+18,quoted,,negative,-0.948757,0.491191,0.154878,0.108529,0.03573,0.081446,1.31602E+18,,-0.698523,negative,,0.187572,0.160254,0.081983,0.114434,0.096498
1.31604E+18,,,,1.31601E+18,quoted,,negative,-0.749656,0.326641,0.212371,0.081048,0.05979,0.112937,1.31601E+18,,0.377472,positive,,0.192483,0.173498,0.038028,0.180559,0.113222
1.31604E+18,,,,1.31602E+18,quoted,,negative,-0.678141,0.314551,0.336901,0.072781,0.038258,0.105526,1.31602E+18,,-0.693117,negative,,0.2005,0.161359,0.197158,0.087663,0.301841
1.31604E+18,,,,1.31603E+18,quoted,,negative,-0.526746,0.124426,0.295315,0.072309,0.237616,0.048076,1.31603E+18,,-0.919567,negative,,0.437634,0.070683,0.052778,0.128545,0.105966
1.31604E+18,,,,1.3157E+18,quoted,,negative,-0.74109,0.162627,0.075699,0.04882,0.037176,0.197514,1.3157E+18,,-0.974481,negative,,0.325656,0.004862,0.079081,0.206188,0.214472
1.31604E+18,,,,1.31604E+18,quoted,,positive,0.471064,0.230044,0.250038,0.099684,0.080471,0.085372,1.31604E+18,,0,neutral,,0.172855,0.405722,0.08614,0.037753,0.050164
1.31604E+18,,,,1.31601E+18,quoted,,negative,-0.690816,0.17315,0.178308,0.076603,0.199823,0.080676,1.31601E+18,,0.525368,positive,,0.119457,0.145687,0.028113,0.336692,0.029893
1.31604E+18,,,,1.31603E+18,quoted,,positive,0.767088,0.275588,0.396848,0.113052,0.073717,0.080778,1.31603E+18,,0.783358,positive,,0.308242,0.599512,0.018407,0.069786,0.012397
1.31604E+18,,,,1.31603E+18,quoted,,negative,-0.831988,0.454295,0.138907,0.123708,0.036053,0.204258,1.31603E+18,,-0.60328,negative,,0.154917,0.186773,0.260709,0.037151,0.13448
1.31604E+18,,,,1.31601E+18,quoted,,positive,0.768635,0.23497,0.349607,0.084679,0.039545,0.053606,1.31601E+18,,0,neutral,,0.240809,0.086679,0.006991,0.211323,0.092675
1.31604E+18,,,,1.31601E+18,quoted,,neutral,0,0.338531,0.268261,0.12626,0.045066,0.075614,1.31601E+18,,0,neutral,,0.42158,0.287947,0.04328,0.080064,0.072212
1.31604E+18,,,,1.31602E+18,quoted,,negative,-0.922221,0.565548,0.043292,0.080085,0.071232,0.081209,1.31602E+18,,-0.755704,negative,,0.336523,0.253915,0.042651,0.087917,0.112518
1.31604E+18,,,,1.316E+18,quoted,,positive,0.715435,0.084543,0.685102,0.050728,0.036229,0.041085,1.316E+18,,0,neutral,,0.063149,0.369854,0.014948,0.542336,0.034547
1.31604E+18,,,,1.31604E+18,quoted,,positive,0.86306,0.265977,0.572322,0.072046,0.025897,0.034401,1.31604E+18,,0,neutral,,0.139587,0.528364,0.057528,0.040012,0.050267
1.31604E+18,,,,1.31604E+18,quoted,,negative,-0.886843,0.294952,0.227218,0.049334,0.164082,0.049184,1.31604E+18,,0,neutral,,0.18187,0.195724,0.087771,0.266838,0.046073
1.31604E+18,,,,1.31603E+18,quoted,,negative,-0.555881,0.107629,0.168358,0.033911,0.109382,0.067763,1.31603E+18,,-0.760207,negative,,0.400669,0.23253,0.065365,0.217435,0.105386
1.31604E+18,,,,1.31603E+18,quoted,,negative,-0.40813,0.239039,0.237286,0.086597,0.079582,0.144523,1.31603E+18,,-0.565086,negative,,0,0,0,0,0
1.31604E+18,,,,1.31603E+18,quoted,,neutral,0,0.204682,0.369086,0.073374,0.06546,0.128731,1.31603E+18,,0.371083,positive,,0,0,0,0,0
1.31604E+18,,,,1.316E+18,quoted,,positive,0.575775,0.258828,0.241877,0.054229,0.149371,0.097596,1.316E+18,,0,neutral,,0.172941,0.432053,0.066984,0.066928,0.050913
1.31604E+18,,,,1.31602E+18,quoted,,positive,0.409834,0.382314,0.275646,0.144577,0.06216,0.108903,1.31602E+18,,0.780287,positive,,0.547511,0.178522,0.102364,0.057693,0.05433
1.31604E+18,,,,1.31564E+18,quoted,,negative,-0.754625,0.279478,0.236582,0.053919,0.087909,0.03185,1.31564E+18,,-0.493732,negative,,0.240976,0.198149,0.070684,0.079315,0.040542
1.31604E+18,,,,1.31603E+18,quoted,,negative,-0.552186,0.224206,0.175598,0.057195,0.06329,0.175029,1.31603E+18,,-0.924632,negative,,0.10875,0.13164,0.073875,0.042752,0.347831
1.31604E+18,,,,1.31603E+18,quoted,,positive,0.787499,0.30954,0.50897,0.068285,0.027414,0.04736,1.31603E+18,,-0.41426,negative,,0.337853,0.05041,0.049032,0.143745,0.125964
1.31604E+18,,,,1.31549E+18,quoted,,positive,0.821856,0.101036,0.418106,0.065093,0.195246,0.054365,1.31549E+18,,0,neutral,,0.235671,0.337971,0.222126,0.042569,0.047561
1.31604E+18,,,,1.31602E+18,quoted,,negative,-0.4318,0.392554,0.193238,0.091495,0.102857,0.04189,1.31602E+18,,-0.672493,negative,,0.201277,0.193536,0.06375,0.074131,0.052994
1.31604E+18,,,,1.31604E+18,quoted,,negative,-0.845884,0.207226,0.127364,0.109318,0.077846,0.06902,1.31604E+18,,-0.488834,negative,,0.250188,0.233801,0.033278,0.18891,0.112068
1.31604E+18,,,,1.31604E+18,quoted,,positive,0.923306,0.272015,0.39829,0.080171,0.029269,0.067438,1.31604E+18,,-0.938832,negative,,0.102697,0.204493,0.508834,0.025435,0.056186
1.31604E+18,,,,1.31604E+18,quoted,,negative,-0.572301,0.160252,0.220412,0.283362,0.101146,0.046688,1.31604E+18,,-0.726458,negative,,0.260385,0.239655,0.047751,0.076096,0.063212
1.31604E+18,,,,1.31603E+18,quoted,,negative,-0.669231,0.199307,0.213128,0.083523,0.038633,0.060295,1.31603E+18,,0.326844,positive,,0.167207,0.275357,0.093466,0.057947,0.089017
1.31604E+18,,,,1.31603E+18,quoted,,neutral,0,0.346884,0.119335,0.034582,0.094963,0.069309,1.31603E+18,,0,neutral,,0,0,0,0,0
1.31604E+18,,,,1.31602E+18,quoted,,negative,-0.531054,0.218597,0.24807,0.042014,0.029806,0.136884,1.31602E+18,,-0.755704,negative,,0.336523,0.253915,0.042651,0.087917,0.112518
1.31604E+18,,,,1.31601E+18,quoted,,positive,0.682529,0.112269,0.485553,0.056113,0.086327,0.038389,1.31601E+18,,-0.480973,negative,,0.097587,0.249531,0.062236,0.11267,0.062611
1.31604E+18,,,,1.31603E+18,quoted,,positive,0.906247,0.051916,0.869103,0.082868,0.002788,0.015272,1.31603E+18,,0.762484,positive,,0.102595,0.461456,0.067331,0.027708,0.022648
1.31604E+18,,,,1.31601E+18,quoted,,negative,-0.658219,0.314952,0.203828,0.128129,0.113388,0.191915,1.31601E+18,,0,neutral,,0.240809,0.086679,0.006991,0.211323,0.092675
1.31604E+18,,,,1.31604E+18,quoted,,positive,0.891822,0.157487,0.429796,0.094125,0.062115,0.060223,1.31604E+18,,0,neutral,,0.189528,0.356779,0.099215,0.037329,0.056668
1.31604E+18,,,,1.31604E+18,quoted,,positive,0.549379,0.139552,0.439886,0.070638,0.031699,0.051739,1.31604E+18,,0,neutral,,0.189528,0.356779,0.099215,0.037329,0.056668
1.31604E+18,,,,1.31604E+18,quoted,,positive,0.567146,0.13538,0.243681,0.077835,0.203499,0.06344,1.31604E+18,,0,neutral,,0.273232,0.492468,0.066331,0.028094,0.046374
1.31604E+18,,,,1.26994E+18,quoted,,negative,-0.530252,0.24873,0.191076,0.052348,0.163504,0.07641,1.26994E+18,,-0.629863,negative,,0.261873,0.115899,0.375412,0.145029,0.080997
1.31604E+18,,,,1.31603E+18,quoted,,positive,0.89598,0.108271,0.824888,0.024012,0.02154,0.02583,1.31603E+18,,0,neutral,,0.325652,0.404003,0.066457,0.037453,0.056523
1.31604E+18,,,,1.31604E+18,quoted,,negative,-0.812167,0.123536,0.306157,0.05759,0.244943,0.108042,1.31604E+18,,-0.97791,negative,,0.096693,0.009246,0.011159,0.744042,0.371109
1.31604E+18,,,,1.316E+18,quoted,,neutral,0,0.229869,0.19682,0.04558,0.16128,0.151725,1.316E+18,,-0.494562,negative,,0.3015,0.324311,0.019848,0.051062,0.065175
1.31604E+18,,,,1.31601E+18,quoted,,negative,-0.342585,0.361359,0.251153,0.05155,0.03015,0.057253,1.31601E+18,,0,neutral,,0.217778,0.052566,0.044666,0.053932,0.078805
1.31604E+18,,,,1.31603E+18,quoted,,neutral,0,0.298085,0.212659,0.065046,0.19579,0.051142,1.31603E+18,,-0.616518,negative,,0.339314,0.196019,0.036475,0.088896,0.043818
1.31604E+18,,,,1.31602E+18,quoted,,negative,-0.999115,0.384446,0.338124,0.026229,0.065726,0.417491,1.31602E+18,,-0.672493,negative,,0.201277,0.193536,0.06375,0.074131,0.052994
1.31604E+18,,,,1.31602E+18,quoted,,positive,0.613417,0.150367,0.44024,0.060465,0.043717,0.073997,1.31602E+18,,-0.986707,negative,,0.088801,0.005472,0.018512,0.682936,0.175643
1.31604E+18,,,,1.31601E+18,quoted,,negative,-0.619989,0.294806,0.201711,0.027487,0.18489,0.16156,1.31601E+18,,-0.720888,negative,,0.349693,0.194917,0.11654,0.048491,0.15883
1.31604E+18,,,,1.31604E+18,quoted,,neutral,0,0.200167,0.294374,0.056838,0.0616,0.056786,1.31604E+18,,0,neutral,,0.221506,0.414904,0.030159,0.048897,0.196578
1.31604E+18,,,,1.31604E+18,quoted,,negative,-0.788934,0.146852,0.252122,0.148846,0.094903,0.113298,1.31604E+18,,-0.895197,negative,,0.174992,0.047054,0.110594,0.299522,0.062207
1.31604E+18,,,,1.31601E+18,quoted,,negative,-0.299335,0.248791,0.348636,0.065184,0.13367,0.050584,1.31601E+18,,0,neutral,,0.345974,0.411612,0.067217,0.059498,0.038443
1.31604E+18,,,,1.31603E+18,quoted,,neutral,0,0.336409,0.42517,0.06681,0.046557,0.077467,1.31603E+18,,0,neutral,,0.191906,0.434551,0.091358,0.038343,0.049571
1.31604E+18,,,,1.31604E+18,quoted,,positive,0.33816,0.185591,0.578582,0.065462,0.149809,0.075512,1.31604E+18,,-0.895197,negative,,0.174992,0.047054,0.110594,0.299522,0.062207
1.31604E+18,,,,1.316E+18,quoted,,negative,-0.615764,0.18228,0.253748,0.048164,0.149341,0.117025,1.316E+18,,-0.494562,negative,,0.3015,0.324311,0.019848,0.051062,0.065175
1.31604E+18,,,,1.316E+18,quoted,,negative,-0.570272,0.153837,0.152447,0.087702,0.105451,0.08953,1.316E+18,,-0.494562,negative,,0.3015,0.324311,0.019848,0.051062,0.065175
1.31604E+18,,,,1.31602E+18,quoted,,neutral,0,0.590742,0.117755,0.143154,0.039073,0.04877,1.31602E+18,,0,neutral,,0.358518,0.208945,0.09622,0.028029,0.063819
1.31604E+18,,,,1.31604E+18,quoted,,negative,-0.603084,0.190289,0.317219,0.086895,0.32443,0.083693,1.31604E+18,,0,neutral,,0.16994,0.46247,0.060052,0.025818,0.056166
1.31604E+18,,,,1.31604E+18,quoted,,negative,-0.510864,0.370457,0.281197,0.093374,0.047707,0.080207,1.31604E+18,,-0.599747,negative,,0.262487,0.169585,0.069697,0.114276,0.06799
1.31604E+18,,,,1.316E+18,quoted,,neutral,0,0.399456,0.305992,0.076664,0.029665,0.042647,1.316E+18,,-0.494562,negative,,0.3015,0.324311,0.019848,0.051062,0.065175
1.31604E+18,,,,1.31603E+18,quoted,,negative,-0.438298,0.136208,0.361001,0.081559,0.02718,0.144828,1.31603E+18,,0,neutral,,0.27175,0.278085,0.0652,0.097504,0.085993
1.31604E+18,,,,1.31564E+18,quoted,,negative,-0.54069,0.236965,0.283841,0.074892,0.108071,0.041562,1.31564E+18,,-0.702128,negative,,0.342713,0.059649,0.017821,0.190689,0.039419
1.31604E+18,,,,1.316E+18,quoted,,neutral,0,0.155318,0.137085,0.007802,0.21226,0.194346,1.316E+18,,-0.494562,negative,,0.3015,0.324311,0.019848,0.051062,0.065175
1.31604E+18,,,,1.31603E+18,quoted,,negative,-0.776527,0.385926,0.158539,0.069761,0.049267,0.063887,1.31603E+18,,0.980515,positive,,0.142882,0.557332,0.05158,0.17863,0.029025
1.31604E+18,,,,1.31572E+18,quoted,,negative,-0.946374,0.648596,0.015001,0.035294,0.19841,0.072955,1.31572E+18,,0.846231,positive,,0.107394,0.197447,0.031768,0.326662,0.080016
1.31604E+18,,,,1.31602E+18,quoted,,neutral,0,0.374392,0.271442,0.055419,0.03795,0.043723,1.31602E+18,,0,neutral,,0.327175,0.336207,0.051376,0.089262,0.065987
1.31604E+18,,,,1.31602E+18,quoted,,neutral,0,0.138481,0.609774,0.069733,0.033687,0.034143,1.31602E+18,,0,neutral,,0.163371,0.293287,0.10452,0.035484,0.061866
1.31604E+18,,,,1.316E+18,quoted,,negative,-0.629505,0.230331,0.010384,0.49042,0.038587,0.152752,1.316E+18,,-0.494562,negative,,0.3015,0.324311,0.019848,0.051062,0.065175
1.31604E+18,,,,1.31603E+18,quoted,,negative,-0.836516,0.317061,0.123595,0.049567,0.052336,0.166037,1.31603E+18,,0,neutral,,0.325652,0.404003,0.066457,0.037453,0.056523
1.31604E+18,,,,1.316E+18,quoted,,positive,0.364636,0.116422,0.379948,0.052325,0.055138,0.045892,1.316E+18,,-0.390108,negative,,0.161918,0.256758,0.069207,0.167157,0.083388
1.31604E+18,,,,1.31602E+18,quoted,,neutral,0,0.15451,0.064855,0.189032,0.259827,0.064252,1.31602E+18,,-0.755704,negative,,0.336523,0.253915,0.042651,0.087917,0.112518
1.31604E+18,,,,1.31602E+18,quoted,,negative,-0.644437,0.1607,0.305564,0.060911,0.147353,0.037867,1.31602E+18,,-0.755704,negative,,0.336523,0.253915,0.042651,0.087917,0.112518
