id,created_at,lang,retweet_count,referenced_tweets_id,referenced_tweets_type,text,sent_label,sent_score,sadness,joy,fear,disgust,anger,qt_id,qt_text,sent_score_qt,sent_label_qt,sent_language_qt,sadness_qt,joy_qt,fear_qt,disgust_qt,anger_qt
1.31545E+18,,,,1.31545E+18,quoted,,neutral,0,0.294695,0.283934,0.055569,0.189564,0.071505,1.31545E+18,,0,neutral,,0.197216,0.222173,0.034961,0.087186,0.066732
1.31545E+18,,,,1.31545E+18,quoted,,negative,-0.325771,0.236369,0.322072,0.104381,0.081999,0.138949,1.31545E+18,,0,neutral,,0.220098,0.476905,0.115916,0.092597,0.057443
1.31545E+18,,,,1.31545E+18,quoted,,neutral,0,0.134869,0.418756,0.078179,0.065518,0.052873,1.31545E+18,,0,neutral,,0.142032,0.349761,0.153547,0.136163,0.039978
1.31545E+18,,,,1.31545E+18,quoted,,neutral,0,0.235042,0.20529,0.110651,0.064068,0.067514,1.31545E+18,,-0.721729,negative,,0.586603,0.063626,0.120126,0.035165,0.057412
1.31545E+18,,,,1.31545E+18,quoted,,positive,0.821685,0.066245,0.936537,0.017045,0.052529,0.009865,1.31545E+18,,0.714886,positive,,0,0,0,0,0
1.31546E+18,,,,1.31545E+18,quoted,,negative,-0.512662,0.22602,0.411269,0.044852,0.053514,0.116513,1.31545E+18,,0,neutral,,0.135239,0.149668,0.043321,0.603146,0.087016
1.31546E+18,,,,1.31544E+18,quoted,,negative,-0.899851,0.146516,0.313713,0.055313,0.056968,0.06183,1.31544E+18,,0.513382,positive,,0.113651,0.571005,0.06834,0.066871,0.070063
1.31546E+18,,,,1.31543E+18,quoted,,negative,-0.491402,0.111023,0.660884,0.021642,0.036774,0.058189,1.31543E+18,,0,neutral,,0,0,0,0,0
1.31546E+18,,,,1.31542E+18,quoted,,negative,-0.612633,0.1353,0.437948,0.133993,0.066313,0.079491,1.31542E+18,,0,neutral,,0.264702,0.228528,0.104862,0.031701,0.051603
1.31546E+18,,,,1.31545E+18,quoted,,negative,-0.886114,0.65911,0.009011,0.082105,0.08646,0.085691,1.31545E+18,,0.806222,positive,,0.369602,0.35863,0.046793,0.206714,0.023325
1.31546E+18,,,,1.31539E+18,quoted,,positive,0.638741,0.267942,0.400115,0.080214,0.086023,0.074468,1.31539E+18,,0,neutral,,0.454365,0.180436,0.18467,0.013033,0.025847
1.31546E+18,,,,1.31545E+18,quoted,,neutral,0,0.02129,0.522229,0.015326,0.032935,0.192299,1.31545E+18,,0,neutral,,0.210497,0.290459,0.146525,0.039048,0.043725
1.31546E+18,,,,1.31545E+18,quoted,,negative,-0.494444,0.078948,0.419003,0.032231,0.096618,0.094512,1.31545E+18,,-0.851048,negative,,0.500043,0.152221,0.030859,0.072298,0.077643
1.31546E+18,,,,1.31545E+18,quoted,,neutral,0,0.625828,0.146159,0.016244,0.07463,0.053445,1.31545E+18,,0.581317,positive,,0.336109,0.456517,0.055959,0.081556,0.030775
1.31546E+18,,,,1.31545E+18,quoted,,neutral,0,0.183362,0.171053,0.109763,0.11441,0.102111,1.31545E+18,,-0.661304,negative,,0.047678,0.535526,0.212851,0.070648,0.056191
1.31546E+18,,,,1.31545E+18,quoted,,positive,0.398598,0.494171,0.182513,0.082543,0.1714,0.020288,1.31545E+18,,0.80911,positive,,0.244142,0.266773,0.062429,0.074976,0.237853
1.31546E+18,,,,1.31545E+18,quoted,,negative,-0.717567,0.320326,0.38511,0.076922,0.070793,0.039984,1.31545E+18,,0.350884,positive,,0.203036,0.192685,0.074165,0.101567,0.180086
1.31546E+18,,,,1.31545E+18,quoted,,negative,-0.677179,0.310245,0.383755,0.060761,0.077904,0.044898,1.31545E+18,,0,neutral,,0.441954,0.527246,0.028385,0.015031,0.037192
1.31546E+18,,,,1.31545E+18,quoted,,neutral,0,0.148329,0.030564,0.035687,0.12537,0.325176,1.31545E+18,,0.350884,positive,,0.203036,0.192685,0.074165,0.101567,0.180086
1.31546E+18,,,,1.31545E+18,quoted,,neutral,0,0.355885,0.323923,0.080713,0.051884,0.030955,1.31545E+18,,0.517663,positive,,0.296613,0.400353,0.075277,0.024899,0.088414
1.31546E+18,,,,1.31545E+18,quoted,,negative,-0.340961,0.154307,0.37375,0.085821,0.077577,0.153472,1.31545E+18,,-0.39964,negative,,0.23404,0.50938,0.055546,0.128667,0.03397
1.31546E+18,,,,1.31545E+18,quoted,,negative,-0.699637,0.306224,0.047454,0.08893,0.114949,0.172657,1.31545E+18,,0.350884,positive,,0.203036,0.192685,0.074165,0.101567,0.180086
1.31546E+18,,,,1.31545E+18,quoted,,negative,-0.498709,0.282117,0.402428,0.072249,0.095471,0.073406,1.31545E+18,,0.350884,positive,,0.203036,0.192685,0.074165,0.101567,0.180086
1.31546E+18,,,,1.31543E+18,quoted,,neutral,0,0.083653,0.344258,0.097482,0.057624,0.098811,1.31543E+18,,0,neutral,,0,0,0,0,0
1.31546E+18,,,,1.31471E+18,quoted,,neutral,0,0.124053,0.307512,0.064458,0.040585,0.057362,1.31471E+18,,0.536662,positive,,0.321043,0.323234,0.058882,0.122592,0.030455
1.31546E+18,,,,1.3145E+18,quoted,,neutral,0,0.402402,0.214204,0.050542,0.19653,0.029963,1.3145E+18,,0,neutral,,0.194251,0.250814,0.122863,0.040708,0.084231
1.31546E+18,,,,1.31545E+18,quoted,,negative,-0.349328,0.091368,0.618177,0.03736,0.10293,0.053662,1.31545E+18,,0.350884,positive,,0.203036,0.192685,0.074165,0.101567,0.180086
1.31546E+18,,,,1.31545E+18,quoted,,negative,-0.960501,0.289019,0.355621,0.037621,0.158032,0.047532,1.31545E+18,,-0.611501,negative,,0.377427,0.182056,0.184041,0.028626,0.15881
1.31546E+18,,,,1.31539E+18,quoted,,positive,0.861429,0.216256,0.687419,0.024028,0.060541,0.049272,1.31539E+18,,0,neutral,,0.258225,0.354201,0.171984,0.089525,0.046576
1.31546E+18,,,,1.31545E+18,quoted,,negative,-0.520941,0.080367,0.023799,0.046068,0.107078,0.634999,1.31545E+18,,-0.82783,negative,,0.112416,0.02694,0.02759,0.233163,0.601463
1.31546E+18,,,,1.31545E+18,quoted,,negative,-0.884372,0.084545,0.108783,0.614903,0.054913,0.033131,1.31545E+18,,0.643763,positive,,0,0,0,0,0
1.31546E+18,,,,1.3017E+18,quoted,,neutral,0,0.271077,0.397402,0.007876,0.368033,0.025379,1.3017E+18,,-0.923724,negative,,0.089331,0.026456,0.016649,0.40788,0.569629
1.31546E+18,,,,1.31545E+18,quoted,,positive,0.890012,0.572087,0.347328,0.046303,0.028902,0.01661,1.31545E+18,,0.923143,positive,,0.135484,0.835172,0.019991,0.111265,0.02689
1.31546E+18,,,,1.31544E+18,quoted,,neutral,0,0.083785,0.521681,0.028739,0.096286,0.040957,1.31544E+18,,0,neutral,,0.192382,0.361851,0.091938,0.039628,0.055332
1.31546E+18,,,,1.31545E+18,quoted,,negative,-0.919961,0.097933,0.326595,0.04209,0.088237,0.079566,1.31545E+18,,0,neutral,,0,0,0,0,0
1.31546E+18,,,,1.31541E+18,quoted,,positive,0.780321,0.106753,0.571671,0.064916,0.026668,0.069461,1.31541E+18,,0.826454,positive,,0,0,0,0,0
1.31546E+18,,,,1.31546E+18,quoted,,neutral,0,0.337247,0.332315,0.090368,0.031419,0.051934,1.31546E+18,,0,neutral,,0.383273,0.168784,0.06364,0.07323,0.277423
1.31546E+18,,,,1.31545E+18,quoted,,neutral,0,0.231329,0.49235,0.087382,0.013297,0.054915,1.31545E+18,,0,neutral,,0.441954,0.527246,0.028385,0.015031,0.037192
1.31546E+18,,,,1.31545E+18,quoted,,negative,-0.62945,0.564267,0.187108,0.007876,0.143689,0.03908,1.31545E+18,,-0.280765,negative,,0.10343,0.210753,0.040909,0.496735,0.063396
1.31546E+18,,,,1.28096E+18,quoted,,positive,0.478797,0.086227,0.335825,0.065317,0.162111,0.100846,1.28096E+18,,0.628016,positive,,0,0,0,0,0
1.31546E+18,,,,1.31545E+18,quoted,,negative,-0.778902,0.277368,0.55153,0.079485,0.305307,0.013044,1.31545E+18,,0,neutral,,0.369312,0.379604,0.040775,0.060506,0.063276
1.31546E+18,,,,1.31545E+18,quoted,,neutral,0,0.105332,0.662153,0.047185,0.049872,0.065879,1.31545E+18,,0.677915,positive,,0.223433,0.255682,0.069112,0.028243,0.112672
1.31546E+18,,,,1.31535E+18,quoted,,neutral,0,0.525608,0.187586,0.073558,0.07498,0.01193,1.31535E+18,,-0.862884,negative,,0.252188,0.266781,0.076414,0.033725,0.215676
1.31546E+18,,,,1.31544E+18,quoted,,negative,-0.753154,0.252546,0.152488,0.250319,0.111116,0.062701,1.31544E+18,,0.871895,positive,,0.124193,0.604812,0.06473,0.029372,0.035182
1.31546E+18,,,,1.31544E+18,quoted,,negative,-0.30469,0.276929,0.280549,0.067218,0.111126,0.151113,1.31544E+18,,0,neutral,,0.192382,0.361851,0.091938,0.039628,0.055332
1.31546E+18,,,,1.31545E+18,quoted,,neutral,0,0.18473,0.394757,0.088969,0.055488,0.078627,1.31545E+18,,-0.575467,negative,,0.184284,0.425496,0.221379,0.01864,0.069072
1.31546E+18,,,,1.31546E+18,quoted,,positive,0.563934,0.25853,0.341808,0.061589,0.055471,0.101002,1.31546E+18,,-0.926044,negative,,0.211299,0.420574,0.111613,0.056878,0.063865
1.31546E+18,,,,1.31546E+18,quoted,,neutral,0,0.186451,0.487598,0.067816,0.055671,0.054339,1.31546E+18,,0,neutral,,0.091682,0.491119,0.064287,0.187936,0.049218
1.31546E+18,,,,1.31545E+18,quoted,,negative,-0.935006,0.074783,0.54885,0.375052,0.200622,0.021985,1.31545E+18,,0,neutral,,0,0,0,0,0
1.31546E+18,,,,1.31546E+18,quoted,,neutral,0,0.2676,0.406279,0.052576,0.073229,0.054311,1.31546E+18,,-0.920726,negative,,0.520351,0.006483,0.108307,0.181934,0.326794
1.31546E+18,,,,1.31545E+18,quoted,,neutral,0,0.265328,0.375605,0.173086,0.094085,0.02799,1.31545E+18,,0.468591,positive,,0.100138,0.664937,0.091698,0.05497,0.029721
1.31546E+18,,,,1.31545E+18,quoted,,neutral,0,0.058889,0.563204,0.066676,0.051003,0.024689,1.31545E+18,,0,neutral,,0.070948,0.521587,0.062179,0.052728,0.04019
1.31546E+18,,,,1.31546E+18,quoted,,negative,-0.76738,0.163918,0.370505,0.080314,0.043761,0.069187,1.31546E+18,,0,neutral,,0.091682,0.491119,0.064287,0.187936,0.049218
1.31546E+18,,,,1.31545E+18,quoted,,neutral,0,0.237381,0.381251,0.08994,0.078661,0.046182,1.31545E+18,,-0.619515,negative,,0,0,0,0,0
1.31546E+18,,,,1.31546E+18,quoted,,neutral,0,0.497279,0.209252,0.064682,0.074851,0.066533,1.31546E+18,,0.326598,positive,,0.310435,0.537243,0.050059,0.043933,0.041943
1.31546E+18,,,,1.31541E+18,quoted,,neutral,0,0,0,0,0,0,1.31541E+18,,0.826454,positive,,0,0,0,0,0
1.31546E+18,,,,1.2216E+18,quoted,,positive,0.97901,0.243353,0.872161,0.006192,0.021111,0.007893,1.2216E+18,,0.740102,positive,,0.322853,0.234324,0.014601,0.045763,0.156323
1.31546E+18,,,,1.31542E+18,quoted,,positive,0.380019,0.123618,0.472458,0.129689,0.05227,0.070373,1.31542E+18,,0.622142,positive,,0.198259,0.327885,0.116529,0.030988,0.137905
1.31546E+18,,,,1.31546E+18,quoted,,positive,0.565595,0,0,0,0,0,1.31546E+18,,0.845865,positive,,0,0,0,0,0
1.31546E+18,,,,1.31546E+18,quoted,,positive,0.574749,0.300018,0.401462,0.044888,0.053212,0.050543,1.31546E+18,,0,undeterminated,,0,0,0,0,0
1.31546E+18,,,,1.31501E+18,quoted,,negative,-0.511818,0.254704,0.290751,0.090608,0.058132,0.087786,1.31501E+18,,0,neutral,,0.169534,0.454585,0.068663,0.087773,0.090095
1.31546E+18,,,,1.31546E+18,quoted,,negative,-0.287588,0.16483,0.368025,0.028579,0.027013,0.201197,1.31546E+18,,0,neutral,,0.268889,0.384945,0.042289,0.0029,0.175676
1.31546E+18,,,,1.31478E+18,quoted,,neutral,0,0.164242,0.355301,0.084473,0.098631,0.060762,1.31478E+18,,-0.544518,negative,,0.558366,0.035618,0.139043,0.049133,0.102496
1.31546E+18,,,,1.31481E+18,quoted,,negative,-0.986819,0.170765,0.003079,0.146612,0.098606,0.227917,1.31481E+18,,-0.969198,negative,,0.52173,0.000964,0.023757,0.357716,0.378665
1.31546E+18,,,,1.31545E+18,quoted,,neutral,0,0.081431,0.464084,0.062291,0.087832,0.328545,1.31545E+18,,0,neutral,,0.080098,0.901939,0.018498,0.020353,0.020074
1.31546E+18,,,,1.31546E+18,quoted,,positive,0.867999,0.078817,0.633817,0.073035,0.094396,0.061742,1.31546E+18,,-0.571895,negative,,0,0,0,0,0
1.31546E+18,,,,1.31546E+18,quoted,,neutral,0,0.103325,0.491624,0.058564,0.114779,0.064614,1.31546E+18,,-0.670823,negative,,0.295437,0.204966,0.057191,0.094548,0.342891
1.31546E+18,,,,1.31546E+18,quoted,,neutral,0,0.239569,0.052346,0.031273,0.533856,0.058066,1.31546E+18,,-0.670823,negative,,0.295437,0.204966,0.057191,0.094548,0.342891
1.31546E+18,,,,1.31546E+18,quoted,,positive,0.488605,0.17323,0.448486,0.100855,0.072076,0.060718,1.31546E+18,,0.491356,positive,,0.127507,0.493851,0.052441,0.08718,0.067894
1.31546E+18,,,,1.31041E+18,quoted,,negative,-0.86908,0.087926,0.370557,0.04903,0.178797,0.059558,1.31041E+18,,0.527137,positive,,0.552355,0.102606,0.092386,0.088565,0.027765
1.31546E+18,,,,1.31546E+18,quoted,,neutral,0,0.184768,0.579879,0.039011,0.07108,0.066822,1.31546E+18,,-0.670823,negative,,0.295437,0.204966,0.057191,0.094548,0.342891
1.31546E+18,,,,1.31546E+18,quoted,,neutral,0,0.240528,0.265077,0.077754,0.13023,0.071933,1.31546E+18,,-0.764275,negative,,0.201517,0.003263,0.786801,0.009809,0.031433
1.31546E+18,,,,1.01671E+18,quoted,,negative,-0.812874,0.27575,0.367864,0.076457,0.059196,0.071116,1.01671E+18,,-0.492354,negative,,0.353584,0.222048,0.059194,0.061776,0.04891
1.31546E+18,,,,1.31545E+18,quoted,,negative,-0.658007,0.246474,0.287012,0.016407,0.076384,0.061051,1.31545E+18,,0,neutral,,0,0,0,0,0
1.31546E+18,,,,1.31546E+18,quoted,,neutral,0,0.12875,0.114949,0.029988,0.058042,0.445081,1.31546E+18,,-0.670823,negative,,0.295437,0.204966,0.057191,0.094548,0.342891
1.31546E+18,,,,8.72675E+17,quoted,,neutral,0,0.20533,0.415922,0.099097,0.089031,0.035208,8.72675E+17,,0.753361,positive,,0.578521,0.26517,0.071374,0.012203,0.051403
1.31546E+18,,,,1.31369E+18,quoted,,positive,0.305886,0.360762,0.202319,0.064265,0.085063,0.0705,1.31369E+18,,0.644935,positive,,0.318199,0.315424,0.099262,0.070846,0.054877
1.31546E+18,,,,1.31472E+18,quoted,,neutral,0,0.052046,0.60336,0.04497,0.117227,0.029256,1.31472E+18,,0.639961,positive,,0.273461,0.403816,0.07149,0.129139,0.021495
1.31546E+18,,,,1.31546E+18,quoted,,negative,-0.536032,0.160075,0.256405,0.097136,0.194218,0.060629,1.31546E+18,,0,neutral,,0.150861,0.918774,0.027879,0.011968,0.004151
1.31546E+18,,,,1.31546E+18,quoted,,positive,0.36741,0.238298,0.649336,0.032206,0.034077,0.037368,1.31546E+18,,-0.576816,negative,,0.420274,0.203545,0.02559,0.032856,0.033054
1.31546E+18,,,,1.31546E+18,quoted,,positive,0.909527,0.059526,0.700174,0.047244,0.052128,0.055859,1.31546E+18,,0.995954,positive,,0.042203,0.98514,0.008725,0.007603,0.009585
1.31546E+18,,,,1.31546E+18,quoted,,negative,-0.852594,0.152657,0.048515,0.09889,0.048773,0.118021,1.31546E+18,,0,neutral,,0.150861,0.918774,0.027879,0.011968,0.004151
1.31546E+18,,,,1.31546E+18,quoted,,positive,0.765396,0.333042,0.350821,0.08914,0.063639,0.054293,1.31546E+18,,-0.685139,negative,,0,0,0,0,0
1.31546E+18,,,,1.31542E+18,quoted,,negative,-0.807761,0.207878,0.371664,0.089577,0.055865,0.07496,1.31542E+18,,0,neutral,,0.230382,0.241847,0.132405,0.033412,0.06573
1.31546E+18,,,,1.31546E+18,quoted,,negative,-0.748272,0.074089,0.345645,0.020957,0.215683,0.061744,1.31546E+18,,0,neutral,,0.150861,0.918774,0.027879,0.011968,0.004151
1.31546E+18,,,,1.31484E+18,quoted,,positive,0.44037,0.317407,0.20254,0.09188,0.050102,0.151141,1.31484E+18,,-0.712557,negative,,0.271082,0.299799,0.143509,0.081369,0.110022
1.31546E+18,,,,1.31546E+18,quoted,,negative,-0.434268,0.295984,0.450602,0.055121,0.079289,0.038193,1.31546E+18,,0.791196,positive,,0.193949,0.551918,0.031131,0.025767,0.090306
1.31546E+18,,,,1.31546E+18,quoted,,negative,-0.88042,0.11479,0.626131,0.032752,0.066005,0.044152,1.31546E+18,,0.798601,positive,,0.122013,0.626262,0.028399,0.066078,0.087554
1.31546E+18,,,,1.31546E+18,quoted,,positive,0.523924,0.162969,0.268066,0.019968,0.026314,0.028493,1.31546E+18,,-0.764275,negative,,0.201517,0.003263,0.786801,0.009809,0.031433
1.31546E+18,,,,1.31545E+18,quoted,,positive,0.323445,0.114496,0.604257,0.071671,0.060538,0.260208,1.31545E+18,,-0.526551,negative,,0.158227,0.368267,0.088955,0.083503,0.066617
1.31546E+18,,,,1.31546E+18,quoted,,positive,0.5447,0.094001,0.621319,0.079548,0.049673,0.069002,1.31546E+18,,0,neutral,,0.153211,0.464007,0.097804,0.036435,0.051005
1.31546E+18,,,,1.31546E+18,quoted,,positive,0.554986,0.226083,0.524557,0.059212,0.063576,0.042735,1.31546E+18,,0.859674,positive,,0.258605,0.210047,0.10058,0.032101,0.052024
1.31546E+18,,,,1.31546E+18,quoted,,neutral,0,0.050977,0.817046,0.026956,0.183473,0.029418,1.31546E+18,,0,undeterminated,,0,0,0,0,0
1.31546E+18,,,,1.31546E+18,quoted,,positive,0.732935,0.143256,0.348445,0.051876,0.076989,0.158373,1.31546E+18,,-0.670823,negative,,0.295437,0.204966,0.057191,0.094548,0.342891
1.31546E+18,,,,1.31546E+18,quoted,,neutral,0,0.075891,0.410427,0.110717,0.136167,0.062052,1.31546E+18,,0.550546,positive,,0.094125,0.652834,0.041735,0.040379,0.107975
1.31546E+18,,,,1.31546E+18,quoted,,negative,-0.758203,0.221531,0.303366,0.201786,0.046327,0.042527,1.31546E+18,,0,neutral,,0.126176,0.505184,0.093711,0.035025,0.056297
1.31546E+18,,,,1.31006E+18,quoted,,neutral,0,0.1709,0.253713,0.076837,0.144517,0.195947,1.31006E+18,,0.654175,positive,,0.152223,0.569555,0.064968,0.028792,0.04528
1.31546E+18,,,,1.31546E+18,quoted,,positive,0.835107,0.103342,0.500035,0.070231,0.12795,0.027867,1.31546E+18,,0.91387,positive,,0.117237,0.309056,0.008332,0.062776,0.082978
1.31546E+18,,,,1.20398E+18,quoted,,positive,0.602231,0.147822,0.414116,0.072558,0.041667,0.064905,1.20398E+18,,-0.59895,negative,,0.206346,0.370311,0.055404,0.076254,0.129965
1.31546E+18,,,,1.31546E+18,quoted,,neutral,0,0.538873,0.368102,0.025262,0.07368,0.011642,1.31546E+18,,-0.764275,negative,,0.201517,0.003263,0.786801,0.009809,0.031433
1.31546E+18,,,,1.31546E+18,quoted,,positive,0.727525,0.031322,0.519827,0.031086,0.35073,0.027254,1.31546E+18,,0,neutral,,0.153457,0.607561,0.028371,0.069843,0.048818
1.31546E+18,,,,1.31542E+18,quoted,,neutral,0,0.088134,0.329722,0.019421,0.400167,0.041308,1.31542E+18,,-0.866959,negative,,0.322849,0.217296,0.061737,0.065323,0.04304
1.31546E+18,,,,1.31369E+18,quoted,,negative,-0.686291,0.329364,0.270386,0.111913,0.103586,0.042405,1.31369E+18,,0.675704,positive,,0.369656,0.560048,0.042701,0.03285,0.029871
1.31546E+18,,,,1.30523E+18,quoted,,neutral,0,0.18751,0.362536,0.045372,0.086949,0.070729,1.30523E+18,,0,neutral,,0.206843,0.295301,0.097052,0.033569,0.065996
1.31546E+18,,,,1.31546E+18,quoted,,positive,0.547673,0.035526,0.79901,0.011626,0.093382,0.0566,1.31546E+18,,0.797104,positive,,0.350937,0.371177,0.058129,0.023194,0.145656
1.31546E+18,,,,1.31546E+18,quoted,,positive,0.569605,0.095046,0.729449,0.027419,0.076182,0.02079,1.31546E+18,,0,neutral,,0.153457,0.607561,0.028371,0.069843,0.048818
1.31546E+18,,,,1.18689E+18,quoted,,negative,-0.699342,0.609072,0.218422,0.053067,0.044562,0.043319,1.18689E+18,,0.634885,positive,,0.557931,0.197913,0.061691,0.044555,0.051449
1.31546E+18,,,,1.31544E+18,quoted,,positive,0.714651,0.123718,0.517308,0.043195,0.049823,0.06391,1.31544E+18,,0.513382,positive,,0.113651,0.571005,0.06834,0.066871,0.070063
1.31546E+18,,,,1.31546E+18,quoted,,neutral,0,0.212209,0.485914,0.056851,0.121837,0.019443,1.31546E+18,,-0.67242,negative,,0.576899,0.061488,0.096011,0.100865,0.114421
1.31546E+18,,,,1.31546E+18,quoted,,negative,-0.717895,0.057682,0.474866,0.01776,0.196831,0.140452,1.31546E+18,,0,neutral,,0.134321,0.486142,0.096525,0.037347,0.074697
1.31546E+18,,,,1.31545E+18,quoted,,positive,0.784999,0.144379,0.563554,0.070477,0.105607,0.085956,1.31545E+18,,0,neutral,,0.06048,0.647408,0.156903,0.040312,0.025196
1.31546E+18,,,,1.31546E+18,quoted,,neutral,0,0.114342,0.379564,0.045656,0.191713,0.077529,1.31546E+18,,0.748985,positive,,0.368772,0.635205,0.049109,0.023643,0.025337
1.31546E+18,,,,1.31546E+18,quoted,,positive,0.862026,0.116662,0.779436,0.050827,0.052047,0.069217,1.31546E+18,,-0.667103,negative,,0.291984,0.171717,0.044568,0.084789,0.160025
1.31546E+18,,,,1.18674E+18,quoted,,neutral,0,0.120111,0.507356,0.067759,0.083437,0.057269,1.18674E+18,,0,neutral,,0.156725,0.451057,0.067455,0.037594,0.048929
1.31546E+18,,,,1.31477E+18,quoted,,positive,0.929383,0.103345,0.608466,0.060466,0.087689,0.040758,1.31477E+18,,0.482728,positive,,0.378743,0.329979,0.072268,0.086157,0.035539
1.31546E+18,,,,1.31546E+18,quoted,,neutral,0,0.121125,0.45233,0.040608,0.191666,0.041266,1.31546E+18,,-0.838736,negative,,0.199152,0.274274,0.134789,0.084319,0.158027
1.31546E+18,,,,1.31546E+18,quoted,,neutral,0,0.189006,0.244959,0.045467,0.122151,0.278261,1.31546E+18,,-0.862523,negative,,0.357202,0.186553,0.264623,0.041504,0.05821
1.31547E+18,,,,1.31545E+18,quoted,,negative,-0.599471,0.198509,0.505307,0.085198,0.112918,0.034399,1.31545E+18,,0,neutral,,0,0,0,0,0
1.31547E+18,,,,1.31546E+18,quoted,,positive,0.77421,0.55009,0.301803,0.024051,0.039417,0.022296,1.31546E+18,,0.35052,positive,,0.176698,0.390066,0.056282,0.117302,0.177368
1.31547E+18,,,,1.31546E+18,quoted,,negative,-0.376217,0.075027,0.759883,0.030454,0.042948,0.053385,1.31546E+18,,-0.809039,negative,,0.636055,0.075891,0.070611,0.088229,0.04907
1.31547E+18,,,,1.31546E+18,quoted,,neutral,0,0.218329,0.212716,0.096701,0.219729,0.045352,1.31546E+18,,0,neutral,,0,0,0,0,0
1.31547E+18,,,,1.31543E+18,quoted,,negative,-0.841056,0.161774,0.269571,0.062383,0.021806,0.078773,1.31543E+18,,0,neutral,,0,0,0,0,0
1.31547E+18,,,,1.31535E+18,quoted,,neutral,0,0.128802,0.538793,0.080311,0.053839,0.056371,1.31535E+18,,-0.862884,negative,,0.252188,0.266781,0.076414,0.033725,0.215676
1.31547E+18,,,,1.31546E+18,quoted,,positive,0.843378,0.178563,0.450625,0.084345,0.054479,0.110861,1.31546E+18,,-0.674574,negative,,0.627602,0.148447,0.041863,0.054538,0.023217
1.31547E+18,,,,1.31546E+18,quoted,,neutral,0,0.179828,0.326482,0.053268,0.089301,0.051337,1.31546E+18,,-0.963647,negative,,0.239813,0.021444,0.490588,0.028181,0.107033
1.31547E+18,,,,1.31546E+18,quoted,,positive,0.678811,0.112425,0.505574,0.205606,0.065061,0.179365,1.31546E+18,,0.42269,positive,,0.179379,0.541188,0.033694,0.031731,0.075631
1.31547E+18,,,,1.31546E+18,quoted,,neutral,0,0.095062,0.527144,0.059765,0.129807,0.085728,1.31546E+18,,0,neutral,,0.166732,0.301751,0.055676,0.141687,0.111911
1.31547E+18,,,,1.31546E+18,quoted,,positive,0.664357,0.337632,0.349885,0.051318,0.05253,0.045112,1.31546E+18,,0,neutral,,0.126833,0.442124,0.085842,0.038312,0.092956
1.31547E+18,,,,1.31545E+18,quoted,,negative,-0.46066,0.431307,0.222688,0.050563,0.029284,0.054199,1.31545E+18,,0.48065,positive,,0.307659,0.278888,0.062328,0.068996,0.122314
1.31547E+18,,,,1.31543E+18,quoted,,negative,-0.675472,0,0,0,0,0,1.31543E+18,,0,neutral,,0,0,0,0,0
1.31547E+18,,,,1.31547E+18,quoted,,neutral,0,0.180401,0.283367,0.05275,0.109922,0.076907,1.31547E+18,,0,neutral,,0.175518,0.287238,0.06983,0.038227,0.084184
1.31547E+18,,,,1.31547E+18,quoted,,negative,-0.767454,0.42869,0.041534,0.090677,0.095545,0.152297,1.31547E+18,,-0.500979,negative,,0.214992,0.286188,0.185293,0.079016,0.218194
1.31547E+18,,,,1.31546E+18,quoted,,positive,0.355184,0.087714,0.458488,0.048198,0.182078,0.098759,1.31546E+18,,0.633605,positive,,0,0,0,0,0
1.31547E+18,,,,1.31547E+18,quoted,,positive,0.985149,0.065614,0.625446,0.041473,0.080105,0.04085,1.31547E+18,,-0.500979,negative,,0.214992,0.286188,0.185293,0.079016,0.218194
1.31547E+18,,,,1.31546E+18,quoted,,negative,-0.75575,0.070719,0.307443,0.064181,0.136857,0.14386,1.31546E+18,,-0.31684,negative,,0.156661,0.42684,0.009421,0.023941,0.033489
1.31547E+18,,,,1.31547E+18,quoted,,neutral,0,0.428933,0.319152,0.020553,0.043636,0.04352,1.31547E+18,,-0.500979,negative,,0.214992,0.286188,0.185293,0.079016,0.218194
