id,created_at,lang,retweet_count,referenced_tweets_id,referenced_tweets_type,text,sent_label,sent_score,sadness,joy,fear,disgust,anger
1.31544E+18,,,,1.32E+18,retweeted,,neutral,0,0.163607,0.472512,0.069899,0.110873,0.060395
1.31544E+18,,,,1.32E+18,retweeted,,positive,0.741907,0.531902,0.454122,0.058484,0.09253,0.027252
1.31544E+18,,,,1.32E+18,retweeted,,negative,-0.568579,0.041567,0.936529,0.034531,0.029831,0.011105
1.31544E+18,,,,1.32E+18,retweeted,,negative,-0.372427,0.356873,0.506253,0.11241,0.068966,0.021998
1.31544E+18,,,,1.32E+18,retweeted,,negative,-0.944126,0.457768,0.152753,0.077691,0.16159,0.102134
1.31544E+18,,,,1.32E+18,retweeted,,positive,0.632841,0.456954,0.29228,0.061228,0.130056,0.033844
1.31544E+18,,,,1.32E+18,retweeted,,neutral,0,0.173341,0.391037,0.044678,0.144012,0.105763
1.31544E+18,,,,1.32E+18,retweeted,,negative,-0.808942,0.347854,0.396554,0.03876,0.088685,0.040483
1.31544E+18,,,,1.32E+18,retweeted,,negative,-0.840409,0.363331,0.059103,0.070568,0.226552,0.127402
1.31544E+18,,,,1.32E+18,retweeted,,negative,-0.731016,0.451344,0.272547,0.070857,0.084057,0.062038
1.31544E+18,,,,1.32E+18,retweeted,,negative,-0.733452,0.662068,0.074937,0.038775,0.058897,0.026489
1.31544E+18,,,,1.32E+18,retweeted,,negative,-0.806203,0.339364,0.213375,0.088505,0.147753,0.047174
1.31544E+18,,,,1.32E+18,retweeted,,neutral,0,0.149639,0.489442,0.06488,0.116111,0.129194
1.31544E+18,,,,1.32E+18,retweeted,,positive,0.874683,0.049793,0.904678,0.035179,0.080213,0.236761
1.31544E+18,,,,1.32E+18,retweeted,,negative,-0.673908,0.101239,0.618999,0.080328,0.109213,0.030423
1.31544E+18,,,,1.32E+18,retweeted,,negative,-0.942437,0.600814,0.169915,0.035183,0.120073,0.029387
1.31544E+18,,,,1.32E+18,retweeted,,negative,-0.909092,0.476414,0.225037,0.068323,0.107898,0.047035
1.31544E+18,,,,1.32E+18,retweeted,,neutral,0,0.153363,0.467665,0.082027,0.118929,0.038247
1.31544E+18,,,,1.32E+18,retweeted,,positive,0.775992,0.172426,0.379888,0.061505,0.104634,0.037387
1.31544E+18,,,,1.32E+18,retweeted,,positive,0.761541,0.253104,0.368003,0.048339,0.18037,0.03711
1.31544E+18,,,,1.32E+18,retweeted,,negative,-0.883853,0.182784,0.028662,0.014776,0.683137,0.1706
1.31544E+18,,,,1.32E+18,retweeted,,positive,0.443261,0.14851,0.622275,0.107178,0.146986,0.023068
1.31544E+18,,,,1.32E+18,retweeted,,negative,-0.807901,0.128518,0.419757,0.050771,0.112802,0.049623
1.31544E+18,,,,1.32E+18,retweeted,,neutral,0,0.334612,0.129982,0.152761,0.069887,0.043185
1.31544E+18,,,,1.32E+18,retweeted,,neutral,0,0.104471,0.499658,0.075029,0.226305,0.023922
1.31544E+18,,,,1.32E+18,retweeted,,positive,0.950855,0.14226,0.517849,0.081087,0.059297,0.04366
1.31544E+18,,,,1.32E+18,retweeted,,negative,-0.693828,0.352909,0.571191,0.102404,0.075119,0.02276
1.31544E+18,,,,1.32E+18,retweeted,,positive,0.609202,0.104518,0.421534,0.051872,0.072761,0.101438
1.31544E+18,,,,1.32E+18,retweeted,,negative,-0.873291,0.612058,0.15592,0.022066,0.168161,0.048125
1.31544E+18,,,,1.32E+18,retweeted,,positive,0.555317,0.234644,0.463638,0.068421,0.054098,0.165734
1.31544E+18,,,,1.32E+18,retweeted,,positive,0.699679,0.155011,0.369105,0.080024,0.125049,0.057198
1.31544E+18,,,,1.32E+18,retweeted,,positive,0.780639,0.128626,0.550048,0.055339,0.10131,0.043866
1.31544E+18,,,,1.31E+18,retweeted,,positive,0.77849,0.269443,0.43317,0.048142,0.050374,0.117975
1.31544E+18,,,,1.32E+18,retweeted,,negative,-0.363913,0.345053,0.28191,0.03454,0.117724,0.078301
1.31544E+18,,,,1.32E+18,retweeted,,negative,-0.868818,0.19677,0.405427,0.241574,0.142794,0.011865
1.31544E+18,,,,1.32E+18,retweeted,,negative,-0.649053,0.124946,0.225504,0.050432,0.191082,0.184772
1.31544E+18,,,,1.32E+18,retweeted,,negative,-0.659214,0.165782,0.44792,0.067794,0.112751,0.052742
1.31544E+18,,,,1.32E+18,retweeted,,positive,0.86222,0.184312,0.619812,0.052058,0.046116,0.100789
1.31544E+18,,,,1.32E+18,retweeted,,positive,0.817306,0.039885,0.934767,0.014577,0.093167,0.012856
1.31544E+18,,,,1.32E+18,retweeted,,negative,-0.694156,0.271961,0.104702,0.049142,0.039737,0.051013
1.31544E+18,,,,1.32E+18,retweeted,,positive,0.408501,0.286229,0.434043,0.045226,0.127014,0.024129
1.31544E+18,,,,1.32E+18,retweeted,,positive,0.637351,0.28503,0.362298,0.058029,0.118027,0.030688
1.31544E+18,,,,1.32E+18,retweeted,,negative,-0.98944,0.106223,0.212988,0.056316,0.280331,0.34011
1.31544E+18,,,,1.32E+18,retweeted,,positive,0.769516,0.111486,0.429368,0.066387,0.103055,0.068163
1.31544E+18,,,,1.32E+18,retweeted,,negative,-0.920015,0.267727,0.203256,0.06319,0.239148,0.09297
1.31544E+18,,,,1.32E+18,retweeted,,negative,-0.676381,0.206311,0.697985,0.013515,0.166304,0.023349
1.31544E+18,,,,1.31E+18,retweeted,,negative,-0.535248,0.280431,0.700089,0.034151,0.097754,0.034846
1.31544E+18,,,,1.32E+18,retweeted,,neutral,0,0.249448,0.339308,0.079238,0.070025,0.05662
1.31544E+18,,,,1.32E+18,retweeted,,positive,0.463778,0.335089,0.288494,0.040327,0.062279,0.07327
1.31544E+18,,,,1.32E+18,retweeted,,positive,0.71631,0.113803,0.686381,0.043435,0.123758,0.028943
1.31544E+18,,,,1.32E+18,retweeted,,positive,0.571169,0.1997,0.498238,0.061981,0.120791,0.037057
1.31544E+18,,,,1.32E+18,retweeted,,negative,-0.99852,0.477056,0.015209,0.025085,0.46867,0.15422
1.31544E+18,,,,1.32E+18,retweeted,,negative,-0.543061,0.641597,0.040331,0.014565,0.24364,0.061119
1.31544E+18,,,,1.32E+18,retweeted,,positive,0.956523,0.048495,0.815081,0.009565,0.070989,0.033523
1.31544E+18,,,,1.32E+18,retweeted,,positive,0.412041,0.15234,0.408696,0.065548,0.117822,0.030769
1.31544E+18,,,,1.32E+18,retweeted,,positive,0.969621,0.07039,0.8866,0.008539,0.094587,0.017649
1.31544E+18,,,,1.32E+18,retweeted,,negative,-0.979491,0.10211,0.46523,0.045625,0.284402,0.138681
1.31544E+18,,,,1.32E+18,retweeted,,negative,-0.772625,0.195122,0.242422,0.55301,0.027761,0.031581
1.31544E+18,,,,1.32E+18,retweeted,,negative,-0.520482,0.123745,0.703181,0.053639,0.120493,0.026896
1.31544E+18,,,,1.32E+18,retweeted,,negative,-0.519255,0.087529,0.857326,0.014638,0.161747,0.016213
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.940816,0.14706,0.211952,0.057072,0.200705,0.368479
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.624464,0.118414,0.365823,0.031446,0.302375,0.083983
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.670579,0.260036,0.252499,0.059813,0.349921,0.087534
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.414779,0.348565,0.579185,0.040275,0.11513,0.014346
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.527941,0.107096,0.508601,0.034778,0.069628,0.110709
1.31545E+18,,,,1.32E+18,retweeted,,neutral,0,0.383114,0.284879,0.070188,0.055697,0.056053
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.446392,0.299649,0.491852,0.052687,0.195043,0.024652
1.31545E+18,,,,1.32E+18,retweeted,,neutral,0,0.257834,0.336158,0.064569,0.190224,0.042819
1.31545E+18,,,,1.32E+18,retweeted,,neutral,0,0.09513,0.412499,0.206759,0.130267,0.042334
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.959021,0.707318,0.008435,0.044884,0.222543,0.043465
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.377989,0.12574,0.58709,0.014995,0.074398,0.008036
1.31545E+18,,,,1.31E+18,retweeted,,neutral,0,0.383292,0.403473,0.070899,0.072649,0.035825
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.392185,0.253769,0.493754,0.0734,0.0875,0.020637
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.834204,0.076077,0.806724,0.016857,0.109053,0.015533
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.997531,0.579901,0.059736,0.056988,0.135352,0.089298
1.31545E+18,,,,1.32E+18,retweeted,,neutral,0,0.12702,0.42195,0.078147,0.11938,0.047248
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.645246,0.344718,0.559867,0.101428,0.061294,0.022232
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.948983,0.434548,0.120678,0.010186,0.254421,0.020509
1.31545E+18,,,,1.32E+18,retweeted,,neutral,0,0.175804,0.420806,0.118974,0.092366,0.03041
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.483388,0.342899,0.553703,0.101463,0.060905,0.021538
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.501498,0.276959,0.552757,0.044801,0.136936,0.018359
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.645246,0.347415,0.552271,0.103198,0.062327,0.022243
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.421499,0.272631,0.596344,0.074169,0.144335,0.031072
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.764549,0.871438,0.017098,0.024342,0.027188,0.028402
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.358183,0.265209,0.324767,0.128219,0.077762,0.049376
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.965488,0.330485,0.196376,0.028404,0.230123,0.132274
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.998071,0.388667,0.002491,0.014185,0.47132,0.602983
1.31545E+18,,,,1.32E+18,retweeted,,neutral,0,0.211721,0.272992,0.087004,0.041152,0.158698
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.758559,0.205346,0.23695,0.083093,0.193753,0.008384
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.394128,0.045083,0.131179,0.020599,0.639395,0.182531
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.533356,0.159223,0.301875,0.070848,0.131547,0.047898
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.496202,0.151718,0.45169,0.03524,0.292093,0.037097
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.680982,0.171072,0.508485,0.055084,0.089699,0.09549
1.31545E+18,,,,1.32E+18,retweeted,,neutral,0,0.18525,0.310023,0.090101,0.07383,0.070156
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.446621,0.563151,0.216025,0.078744,0.099782,0.030407
1.31545E+18,,,,1.32E+18,retweeted,,neutral,0,0.12759,0.49125,0.057312,0.219406,0.030704
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.706362,0.122665,0.756384,0.014613,0.189666,0.01142
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.698469,0.203205,0.578155,0.069473,0.116489,0.0581
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.650916,0.260695,0.579065,0.033626,0.049335,0.014957
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.852755,0.267441,0.23755,0.046264,0.345528,0.101361
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.308456,0.530747,0.105906,0.049555,0.12712,0.045632
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.543214,0.071163,0.527248,0.032254,0.290856,0.081029
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.443968,0.290898,0.5816,0.08535,0.046083,0.022436
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.372427,0.350206,0.509108,0.111822,0.06966,0.02171
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.903127,0.383439,0.216328,0.104082,0.104157,0.070433
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.684397,0.276828,0.357442,0.163036,0.129961,0.088515
1.31545E+18,,,,1.32E+18,retweeted,,neutral,0,0.241699,0.267969,0.221933,0.109144,0.06461
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.972853,0.264396,0.103662,0.082516,0.478394,0.03716
1.31545E+18,,,,1.32E+18,retweeted,,neutral,0,0.233261,0.397215,0.09801,0.093611,0.051149
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.688518,0.185155,0.279036,0.2455,0.075019,0.153708
1.31545E+18,,,,1.32E+18,retweeted,,neutral,0,0.404076,0.236556,0.051567,0.100905,0.055761
1.31545E+18,,,,1.32E+18,retweeted,,neutral,0,0.25282,0.498353,0.07191,0.076937,0.044206
1.31545E+18,,,,1.32E+18,retweeted,,neutral,0,0.403052,0.261734,0.058476,0.112041,0.045467
1.31545E+18,,,,1.32E+18,retweeted,,neutral,0,0.126586,0.45499,0.220761,0.099842,0.053246
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.645246,0.333235,0.586119,0.101166,0.061129,0.021504
1.31545E+18,,,,1.32E+18,retweeted,,neutral,0,0.208549,0.560246,0.083339,0.058069,0.03568
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.537081,0.129478,0.46727,0.116301,0.246321,0.030522
1.31545E+18,,,,1.32E+18,retweeted,,neutral,0,0.283412,0.360519,0.067797,0.076767,0.079136
1.31545E+18,,,,1.32E+18,retweeted,,neutral,0,0.283087,0.611556,0.060238,0.053038,0.036228
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.646098,0.389544,0.24646,0.045382,0.095666,0.063908
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.48955,0.195773,0.45675,0.082867,0.056988,0.06607
1.31545E+18,,,,1.32E+18,retweeted,,neutral,0,0.495439,0.247559,0.019194,0.133314,0.06446
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.727883,0.133883,0.503217,0.081794,0.091973,0.172588
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.997726,0.383891,0.124074,0.200726,0.088537,0.250826
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.483088,0.332936,0.324521,0.182593,0.044373,0.034744
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.625467,0.35884,0.510287,0.105109,0.069488,0.021292
1.31545E+18,,,,1.32E+18,retweeted,,neutral,0,0.538018,0.261073,0.049712,0.238273,0.046632
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.934406,0.333513,0.375432,0.055647,0.07949,0.044766
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.717324,0.162463,0.470118,0.054887,0.284465,0.045167
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.886337,0.19611,0.312882,0.034928,0.069607,0.074096
1.31545E+18,,,,1.32E+18,retweeted,,neutral,0,0.132933,0.464351,0.174566,0.123879,0.046366
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.772625,0.181082,0.244251,0.556603,0.02264,0.02884
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.699913,0.292713,0.504656,0.065635,0.038448,0.042477
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.742714,0.117999,0.606605,0.058852,0.146804,0.029869
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.642155,0.147945,0.317527,0.055127,0.338426,0.041055
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.323177,0.048499,0.829062,0.015596,0.153867,0.037254
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.53187,0.121114,0.340162,0.070926,0.064939,0.090463
1.31545E+18,,,,1.32E+18,retweeted,,neutral,0,0.524145,0.266207,0.041624,0.106056,0.025911
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.738134,0.121872,0.504101,0.032886,0.102368,0.057752
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.525521,0.199332,0.327261,0.058083,0.046645,0.03584
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.642374,0.350336,0.502302,0.112378,0.072497,0.022882
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.88977,0.1354,0.391085,0.073884,0.211256,0.157761
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.462379,0.314971,0.470168,0.065121,0.127851,0.040857
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.54132,0.479644,0.39915,0.036375,0.160187,0.019508
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.312644,0.200271,0.467445,0.077028,0.103748,0.034121
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.618781,0.390055,0.191111,0.07309,0.095291,0.042371
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.964581,0.125236,0.252005,0.07854,0.143125,0.190503
1.31545E+18,,,,1.32E+18,retweeted,,neutral,0,0.291227,0.41907,0.064257,0.108478,0.041432
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.996376,0.294174,0.054378,0.04154,0.260687,0.150416
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.728071,0.16115,0.34621,0.033969,0.097096,0.071337
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.59189,0.14776,0.514276,0.068729,0.103621,0.04206
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.673527,0.511449,0.292474,0.02399,0.212972,0.036094
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.889051,0.129411,0.04005,0.229055,0.235458,0.119332
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.825627,0.268595,0.245235,0.083179,0.144983,0.21525
1.31545E+18,,,,1.32E+18,retweeted,,neutral,0,0.154605,0.48435,0.08401,0.092231,0.035856
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.684028,0.519369,0.10812,0.041228,0.095508,0.024197
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.967467,0.570682,0.331941,0.012091,0.125116,0.009049
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.919607,0.16126,0.174319,0.10349,0.10508,0.098933
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.745531,0.395416,0.281918,0.073247,0.072945,0.040501
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.736744,0.124952,0.509956,0.052114,0.112984,0.036967
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.719622,0.110077,0.647275,0.049836,0.060023,0.095287
1.31545E+18,,,,1.32E+18,retweeted,,neutral,0,0.343497,0.501725,0.063428,0.091529,0.023316
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.87783,0.118534,0.624779,0.028924,0.1204,0.035007
1.31545E+18,,,,1.32E+18,retweeted,,neutral,0,0.276783,0.289803,0.074417,0.084134,0.070829
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.979638,0.205955,0.217897,0.213987,0.181741,0.096043
1.31545E+18,,,,1.32E+18,retweeted,,neutral,0,0.316177,0.365929,0.065129,0.115779,0.028716
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.512701,0.252118,0.563148,0.099453,0.080243,0.041094
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.793206,0.359881,0.717508,0.005235,0.016311,0.009985
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.853053,0.150703,0.61264,0.027608,0.072207,0.061724
1.31545E+18,,,,1.31E+18,retweeted,,positive,0.756628,0.154019,0.627772,0.041367,0.151708,0.045851
1.31545E+18,,,,1.32E+18,retweeted,,neutral,0,0.105088,0.785432,0.013427,0.107538,0.01637
1.31545E+18,,,,1.32E+18,retweeted,,neutral,0,0.154287,0.550358,0.058256,0.130829,0.038593
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.736526,0.511854,0.609176,0.032159,0.076732,0.018883
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.421064,0.362601,0.324628,0.057418,0.178292,0.031516
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.432586,0.226859,0.195551,0.120289,0.076249,0.101508
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.635439,0.661952,0.032397,0.068964,0.119669,0.019348
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.439559,0.110567,0.812081,0.020753,0.124386,0.006715
1.31545E+18,,,,1.32E+18,retweeted,,neutral,0,0.220406,0.29905,0.195664,0.133716,0.032841
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.816971,0.160191,0.253244,0.086085,0.158751,0.220078
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.879253,0.356558,0.567823,0.059178,0.031615,0.019154
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.485735,0.082306,0.769564,0.108209,0.061837,0.049249
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.693828,0.344516,0.583275,0.102027,0.073445,0.021718
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.959847,0.461615,0.155316,0.02615,0.294597,0.026743
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.645246,0.347428,0.56128,0.100557,0.063587,0.021837
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.784326,0.198165,0.115273,0.190599,0.101037,0.111574
1.31545E+18,,,,1.32E+18,retweeted,,neutral,0,0.493243,0.203148,0.037142,0.168316,0.040525
1.31545E+18,,,,1.31E+18,retweeted,,neutral,0,0.170383,0.431349,0.140272,0.041277,0.034715
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.811061,0.184905,0.236303,0.09419,0.176207,0.146029
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.511659,0.13759,0.450213,0.083292,0.083548,0.076106
1.31545E+18,,,,1.32E+18,retweeted,,neutral,0,0,0,0,0,0
1.31545E+18,,,,1.31E+18,retweeted,,positive,0.294393,0.438218,0.193137,0.066982,0.051713,0.02892
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.483388,0.348643,0.546901,0.100344,0.064099,0.021139
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.809649,0.180937,0.349514,0.057009,0.292226,0.06361
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.950782,0.080525,0.091283,0.045373,0.123832,0.251953
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.372427,0.352152,0.505147,0.111483,0.072114,0.022009
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.780313,0.16597,0.544573,0.059971,0.152764,0.043805
1.31545E+18,,,,1.31E+18,retweeted,,neutral,0,0.305691,0.311863,0.063662,0.090293,0.018506
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.446366,0.110904,0.262485,0.293429,0.111067,0.101358
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.543057,0.166071,0.407841,0.097512,0.103261,0.023731
1.31545E+18,,,,1.31E+18,retweeted,,neutral,0,0.152833,0.276862,0.034309,0.047762,0.0385
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.655434,0.440451,0.311274,0.062585,0.080244,0.032116
1.31545E+18,,,,1.31E+18,retweeted,,neutral,0,0.429383,0.245441,0.096171,0.08937,0.025298
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.625467,0.339032,0.540279,0.103612,0.069556,0.020524
1.31545E+18,,,,1.31E+18,retweeted,,neutral,0,0.339674,0.284116,0.079876,0.062173,0.026337
1.31545E+18,,,,1.31E+18,retweeted,,neutral,0,0.250178,0.318152,0.05339,0.072527,0.023858
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.511399,0.568367,0.309644,0.05081,0.130003,0.011679
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.535466,0.482104,0.531555,0.032016,0.092457,0.014048
1.31545E+18,,,,1.31E+18,retweeted,,neutral,0,0.263587,0.306344,0.071834,0.040025,0.023131
1.31545E+18,,,,1.31E+18,retweeted,,neutral,0,0.430385,0.187329,0.06884,0.055181,0.030209
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.808332,0.400725,0.344287,0.072884,0.088112,0.024406
1.31545E+18,,,,1.31E+18,retweeted,,neutral,0,0.229,0.262132,0.093774,0.112416,0.016829
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.744444,0.262954,0.469548,0.059976,0.085934,0.025482
1.31545E+18,,,,1.31E+18,retweeted,,neutral,0,0.334937,0.290575,0.065681,0.061447,0.027935
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.698783,0.294232,0.588187,0.038719,0.078019,0.070092
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.557407,0.238613,0.369547,0.066116,0.08288,0.042496
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.230937,0.269131,0.378703,0.072182,0.100236,0.05646
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.924846,0.075301,0.04474,0.013843,0.296967,0.507681
1.31545E+18,,,,1.31E+18,retweeted,,neutral,0,0.140036,0.561633,0.077766,0.118819,0.015943
1.31545E+18,,,,1.31E+18,retweeted,,negative,-0.750236,0.361088,0.204949,0.078559,0.263305,0.164011
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.776352,0.28432,0.453202,0.060536,0.060282,0.057925
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.490183,0.150343,0.263714,0.039585,0.29029,0.064453
1.31545E+18,,,,1.32E+18,retweeted,,positive,0.311613,0.728768,0.118463,0.119635,0.025059,0.008551
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.840191,0.122415,0.048249,0.054604,0.449543,0.063999
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.483388,0.347717,0.539803,0.101809,0.062783,0.021851
1.31545E+18,,,,1.32E+18,retweeted,,negative,-0.679145,0.136656,0.290037,0.052229,0.251969,0.054578
