id,created_at,lang,retweet_count,referenced_tweets_id,referenced_tweets_type,text,sent_label,sent_score,sadness,joy,fear,disgust,anger
1.36756E+18,,,,1.37E+18,quoted,,positive,0.628921,0.176708,0.327701,0.205287,0.024162,0.051102
1.36756E+18,,,,1.37E+18,quoted,,negative,-0.895703,0.149726,0.196732,0.263988,0.023295,0.158245
1.36756E+18,,,,1.37E+18,quoted,,neutral,0,0.311328,0.234858,0.152599,0.038606,0.054857
1.36756E+18,,,,1.37E+18,quoted,,positive,0.320747,0.346993,0.392087,0.11314,0.021928,0.034369
1.36756E+18,,,,1.37E+18,quoted,,neutral,0,0.283101,0.497738,0.10651,0.061837,0.032099
1.36756E+18,,,,1.37E+18,quoted,,neutral,0,0.232949,0.338178,0.04774,0.012543,0.106981
1.36756E+18,,,,1.37E+18,quoted,,negative,-0.901394,0.114353,0.020236,0.443314,0.482925,0.018735
1.36756E+18,,,,1.37E+18,quoted,,neutral,0,0.095189,0.625878,0.163645,0.019536,0.063733
1.36756E+18,,,,1.37E+18,quoted,,neutral,0,0.350248,0.097312,0.47382,0.026156,0.032865
1.36756E+18,,,,1.37E+18,quoted,,neutral,0,0.413066,0.165435,0.261452,0.026422,0.043224
1.36756E+18,,,,1.37E+18,quoted,,negative,-0.655412,0.55788,0.040288,0.178891,0.060007,0.028024
1.36757E+18,,,,1.37E+18,quoted,,neutral,0,0.206897,0.336989,0.183653,0.037252,0.041445
1.36757E+18,,,,1.37E+18,quoted,,negative,-0.912597,0.445389,0.103529,0.192853,0.026296,0.044164
1.36757E+18,,,,1.37E+18,quoted,,negative,-0.848669,0.238228,0.329151,0.191326,0.022856,0.048526
1.36757E+18,,,,1.37E+18,quoted,,negative,-0.758763,0.239425,0.341813,0.124638,0.023227,0.040247
1.36757E+18,,,,1.37E+18,quoted,,negative,-0.616718,0.099866,0.625292,0.058554,0.020483,0.082513
1.36757E+18,,,,1.37E+18,quoted,,negative,-0.906511,0.200028,0.28473,0.076436,0.026272,0.052832
1.36757E+18,,,,1.37E+18,quoted,,negative,-0.862804,0.260746,0.277448,0.119481,0.020463,0.067254
1.36757E+18,,,,1.37E+18,quoted,,neutral,0,0.221004,0.222969,0.138116,0.037027,0.099506
1.36757E+18,,,,1.37E+18,quoted,,neutral,0,0.131416,0.098182,0.123903,0.02801,0.499785
1.36757E+18,,,,1.37E+18,quoted,,neutral,0,0.543047,0.079291,0.292679,0.017676,0.021565
1.36757E+18,,,,1.37E+18,quoted,,neutral,0,0.252712,0.459923,0.063018,0.037021,0.05124
1.36757E+18,,,,1.37E+18,quoted,,positive,0.453281,0.403135,0.102571,0.103575,0.034476,0.110837
1.36757E+18,,,,1.37E+18,quoted,,negative,-0.624661,0.164791,0.311289,0.321041,0.025055,0.048454
1.36757E+18,,,,1.37E+18,quoted,,negative,-0.968652,0.248605,0.171704,0.251554,0.051469,0.055042
1.36757E+18,,,,1.37E+18,quoted,,neutral,0,0.322714,0.344438,0.102497,0.044057,0.056759
1.36757E+18,,,,1.37E+18,quoted,,neutral,0,0.179494,0.184584,0.135784,0.043762,0.053292
1.36757E+18,,,,1.37E+18,quoted,,neutral,0,0.162187,0.620252,0.342869,0.023362,0.044422
1.36757E+18,,,,1.37E+18,quoted,,neutral,0,0.553033,0.188423,0.052567,0.035626,0.049382
1.36757E+18,,,,1.37E+18,quoted,,neutral,0,0.258179,0.413048,0.119937,0.025092,0.095211
1.36757E+18,,,,1.37E+18,quoted,,neutral,0,0.146913,0.27628,0.633508,0.006109,0.013778
1.36757E+18,,,,1.37E+18,quoted,,positive,0.767637,0.112267,0.406231,0.264513,0.034294,0.024345
1.36757E+18,,,,1.37E+18,quoted,,neutral,0,0.43088,0.236257,0.323655,0.014098,0.006899
1.36757E+18,,,,1.37E+18,quoted,,negative,-0.869823,0.181926,0.432379,0.358563,0.007988,0.026766
1.36757E+18,,,,1.37E+18,quoted,,neutral,0,0.504187,0.212047,0.087813,0.035426,0.028224
1.36757E+18,,,,1.37E+18,quoted,,negative,-0.959181,0.450495,0.166293,0.444849,0.023258,0.039287
1.36757E+18,,,,1.37E+18,quoted,,neutral,0,0.365729,0.210217,0.129602,0.027621,0.035279
1.36757E+18,,,,1.37E+18,quoted,,negative,-0.315695,0.222233,0.453977,0.196292,0.039884,0.039319
1.36757E+18,,,,1.37E+18,quoted,,neutral,0,0.272013,0.3982,0.144858,0.030669,0.024196
1.36757E+18,,,,1.37E+18,quoted,,neutral,0,0.216124,0.247233,0.106393,0.026359,0.08
1.36757E+18,,,,1.37E+18,quoted,,negative,-0.896676,0.260685,0.352549,0.473248,0.011992,0.026429
1.36757E+18,,,,1.37E+18,quoted,,negative,-0.726603,0.561908,0.196619,0.166792,0.009209,0.019299
1.36757E+18,,,,1.37E+18,quoted,,neutral,0,0.217078,0.36335,0.120191,0.021867,0.041064
1.36757E+18,,,,1.37E+18,quoted,,neutral,0,0.548067,0.181771,0.099382,0.016518,0.030267
1.36757E+18,,,,1.37E+18,quoted,,negative,-0.521999,0.202778,0.163483,0.251235,0.021071,0.031116
1.36757E+18,,,,1.37E+18,quoted,,positive,0.348564,0.583753,0.057792,0.16708,0.034573,0.019952
1.36757E+18,,,,1.37E+18,quoted,,positive,0.403457,0.350193,0.21723,0.098578,0.029278,0.037084
1.36757E+18,,,,1.37E+18,quoted,,negative,-0.859137,0.188799,0.148117,0.259155,0.040247,0.113699
1.36757E+18,,,,1.37E+18,quoted,,neutral,0,0.119122,0.650458,0.223963,0.010304,0.004389
1.36757E+18,,,,1.37E+18,quoted,,neutral,0,0.057411,0.214474,0.082275,0.093705,0.118161
1.36757E+18,,,,1.37E+18,quoted,,negative,-0.858227,0.249983,0.170937,0.355794,0.029847,0.053411
1.36757E+18,,,,1.37E+18,quoted,,negative,-0.677011,0.325024,0.146011,0.358339,0.023361,0.036729
1.36757E+18,,,,1.37E+18,quoted,,neutral,0,0.155215,0.431084,0.069692,0.03771,0.069207
1.36757E+18,,,,1.37E+18,quoted,,negative,-0.900747,0.35597,0.216912,0.343572,0.041772,0.051533
1.36758E+18,,,,1.37E+18,quoted,,neutral,0,0.308517,0.095469,0.166346,0.097494,0.043778
1.36758E+18,,,,1.37E+18,quoted,,neutral,0,0.197562,0.386798,0.101947,0.038505,0.068216
1.36758E+18,,,,1.37E+18,quoted,,neutral,0,0.250776,0.221112,0.328099,0.025872,0.044683
1.36758E+18,,,,1.37E+18,quoted,,negative,-0.640471,0.3445,0.202047,0.299963,0.029149,0.033509
1.36758E+18,,,,1.37E+18,quoted,,negative,-0.941977,0.33303,0.263754,0.131748,0.035997,0.06288
1.36758E+18,,,,1.37E+18,quoted,,neutral,0,0.144272,0.352198,0.192129,0.03562,0.042992
1.36758E+18,,,,1.37E+18,quoted,,negative,-0.917435,0.226876,0.38263,0.068369,0.037076,0.075672
1.36758E+18,,,,1.37E+18,quoted,,neutral,0,0.343283,0.215047,0.103094,0.043216,0.034411
1.36758E+18,,,,1.37E+18,quoted,,negative,-0.711007,0.365151,0.149722,0.183359,0.016208,0.051797
1.36758E+18,,,,1.37E+18,quoted,,negative,-0.921298,0.299358,0.190803,0.359335,0.018076,0.03706
1.36758E+18,,,,1.37E+18,quoted,,negative,-0.670816,0.205722,0.259996,0.271903,0.016845,0.028113
1.36758E+18,,,,1.37E+18,quoted,,negative,-0.75214,0.285325,0.253657,0.226758,0.025591,0.043265
1.36758E+18,,,,1.37E+18,quoted,,negative,-0.915457,0.405144,0.377426,0.165964,0.046655,0.027221
1.36758E+18,,,,1.37E+18,quoted,,negative,-0.720457,0.30013,0.125519,0.427579,0.020436,0.044965
1.36758E+18,,,,1.37E+18,quoted,,negative,-0.686796,0.229523,0.172361,0.427586,0.025026,0.03218
1.36758E+18,,,,1.37E+18,quoted,,negative,-0.483905,0.411715,0.224591,0.209642,0.028561,0.070927
1.36758E+18,,,,1.37E+18,quoted,,positive,0.911743,0.049415,0.783875,0.113895,0.012171,0.020758
1.36758E+18,,,,1.37E+18,quoted,,negative,-0.753226,0.333745,0.068143,0.427094,0.015013,0.036345
1.36758E+18,,,,1.37E+18,quoted,,negative,-0.828112,0.255844,0.206076,0.192289,0.033726,0.104174
1.36758E+18,,,,1.37E+18,quoted,,negative,-0.820975,0.364095,0.257149,0.175004,0.027939,0.038832
1.36758E+18,,,,1.37E+18,quoted,,neutral,0,0.118977,0.328985,0.125868,0.037056,0.064323
1.36758E+18,,,,1.37E+18,quoted,,neutral,0,0.150077,0.35732,0.20455,0.043353,0.054658
1.36758E+18,,,,1.37E+18,quoted,,neutral,0,0.378304,0.248662,0.203092,0.028733,0.055699
1.36758E+18,,,,1.37E+18,quoted,,neutral,0,0.19425,0.320446,0.153883,0.044218,0.060461
1.36758E+18,,,,1.37E+18,quoted,,negative,-0.747955,0.248542,0.306127,0.210171,0.036365,0.038557
1.36758E+18,,,,1.37E+18,quoted,,neutral,0,0.553473,0.233069,0.034106,0.007717,0.03188
1.36758E+18,,,,1.37E+18,quoted,,positive,0.612078,0.061514,0.464361,0.080529,0.030559,0.271644
1.36758E+18,,,,1.37E+18,quoted,,positive,0.982545,0.103916,0.608343,0.12783,0.022006,0.036839
1.36758E+18,,,,1.37E+18,quoted,,negative,-0.883819,0.241216,0.240592,0.301541,0.037946,0.056782
1.36758E+18,,,,1.37E+18,quoted,,neutral,0,0.161513,0.431271,0.194289,0.029109,0.046387
1.36759E+18,,,,1.37E+18,quoted,,negative,-0.941999,0.329543,0.262175,0.126401,0.023011,0.043426
1.36759E+18,,,,1.37E+18,quoted,,neutral,0,0.147796,0.267738,0.237895,0.028674,0.036804
1.36759E+18,,,,1.37E+18,quoted,,neutral,0,0.290911,0.261492,0.321404,0.030821,0.040626
1.36759E+18,,,,1.37E+18,quoted,,positive,0.837947,0.131138,0.558898,0.096791,0.034222,0.046902
1.36759E+18,,,,1.37E+18,quoted,,positive,0.985749,0.128134,0.615842,0.057535,0.02156,0.046084
1.36759E+18,,,,1.37E+18,quoted,,neutral,0,0.167707,0.520938,0.091082,0.065934,0.036907
1.36759E+18,,,,1.37E+18,quoted,,negative,-0.696893,0.38198,0.158363,0.404939,0.034607,0.035625
1.36759E+18,,,,1.37E+18,quoted,,positive,0.991622,0.148225,0.476792,0.075927,0.039777,0.091509
1.36759E+18,,,,1.37E+18,quoted,,negative,-0.659388,0.419065,0.158519,0.310631,0.035276,0.049183
1.36759E+18,,,,1.37E+18,quoted,,negative,-0.685446,0.499388,0.125744,0.295379,0.030948,0.061857
1.36759E+18,,,,1.37E+18,quoted,,negative,-0.685446,0.491032,0.137971,0.293956,0.029746,0.061287
1.36759E+18,,,,1.37E+18,quoted,,negative,-0.471325,0.069632,0.195872,0.160557,0.012934,0.098501
1.36759E+18,,,,1.37E+18,quoted,,neutral,0,0.101543,0.840147,0.063352,0.022892,0.016443
1.36759E+18,,,,1.37E+18,quoted,,positive,0.829488,0.237869,0.388797,0.540865,0.014692,0.041844
1.36759E+18,,,,1.37E+18,quoted,,negative,-0.833539,0.277132,0.237799,0.243435,0.019644,0.044302
1.36759E+18,,,,1.37E+18,quoted,,negative,-0.548612,0.16845,0.325796,0.145089,0.045761,0.064081
1.36759E+18,,,,1.37E+18,quoted,,neutral,0,0.142867,0.491975,0.139932,0.029468,0.045457
1.36759E+18,,,,1.37E+18,quoted,,positive,0.802747,0.180379,0.581967,0.08181,0.021935,0.034413
1.36759E+18,,,,1.37E+18,quoted,,negative,-0.708371,0.205973,0.270803,0.350918,0.035779,0.04303
1.3676E+18,,,,1.37E+18,quoted,,neutral,0,0.130906,0.405767,0.181765,0.029351,0.034529
1.3676E+18,,,,1.37E+18,quoted,,neutral,0,0.157827,0.728113,0.313931,0.011852,0.027408
1.3676E+18,,,,1.37E+18,quoted,,negative,-0.867859,0.117664,0.437603,0.266626,0.045914,0.043736
1.3676E+18,,,,1.37E+18,quoted,,neutral,0,0.274106,0.06078,0.188328,0.007329,0.015594
1.3676E+18,,,,1.37E+18,quoted,,positive,0.491541,0.128764,0.306205,0.296701,0.041322,0.037269
1.3676E+18,,,,1.37E+18,quoted,,neutral,0,0.131568,0.512879,0.275844,0.024881,0.056502
1.3676E+18,,,,1.37E+18,quoted,,negative,-0.817062,0.373102,0.196766,0.362826,0.026368,0.046694
1.3676E+18,,,,1.37E+18,quoted,,negative,-0.693002,0.45487,0.451326,0.045367,0.023819,0.035757
1.3676E+18,,,,1.37E+18,quoted,,negative,-0.905561,0.189759,0.299412,0.156115,0.045789,0.068145
1.3676E+18,,,,1.37E+18,quoted,,neutral,0,0.173335,0.233865,0.19749,0.010464,0.032962
1.3676E+18,,,,1.37E+18,quoted,,neutral,0,0.321943,0.246232,0.211156,0.032242,0.038832
1.3676E+18,,,,1.37E+18,quoted,,neutral,0,0.245511,0.252345,0.351194,0.032122,0.021581
1.3676E+18,,,,1.37E+18,quoted,,positive,0.413442,0.299458,0.197167,0.152274,0.013029,0.04098
1.36761E+18,,,,1.37E+18,quoted,,negative,-0.855995,0.32686,0.239091,0.085338,0.03908,0.043711
1.36761E+18,,,,1.37E+18,quoted,,negative,-0.902382,0.200854,0.045845,0.382913,0.013949,0.080595
1.36761E+18,,,,1.37E+18,quoted,,negative,-0.565459,0.189055,0.363828,0.111078,0.052581,0.091342
1.36761E+18,,,,1.37E+18,quoted,,positive,0.679408,0.148509,0.392326,0.213014,0.031899,0.032409
1.36761E+18,,,,1.37E+18,quoted,,neutral,0,0.141314,0.515465,0.060155,0.030694,0.099021
1.36761E+18,,,,1.37E+18,quoted,,negative,-0.458751,0.259966,0.038033,0.266874,0.029291,0.066308
1.36761E+18,,,,1.37E+18,quoted,,negative,-0.659538,0.144085,0.495443,0.112864,0.029901,0.061759
1.36761E+18,,,,1.37E+18,quoted,,positive,0.649994,0.10328,0.358045,0.041136,0.016996,0.078446
1.36761E+18,,,,1.37E+18,quoted,,positive,0.32226,0.076749,0.558057,0.102155,0.01587,0.24167
1.36761E+18,,,,1.37E+18,quoted,,positive,0.432023,0.137175,0.4803,0.350973,0.040747,0.037363
1.36762E+18,,,,1.37E+18,quoted,,positive,0.979836,0.093765,0.637514,0.054334,0.030905,0.049316
1.36762E+18,,,,1.37E+18,quoted,,negative,-0.386269,0.355965,0.355881,0.375726,0.014554,0.032301
1.36762E+18,,,,1.37E+18,quoted,,positive,0.766987,0.183366,0.373617,0.278285,0.026802,0.052636
1.36762E+18,,,,1.37E+18,quoted,,negative,-0.578671,0.176628,0.275379,0.107474,0.016873,0.048443
1.36762E+18,,,,1.37E+18,quoted,,neutral,0,0.200862,0.477336,0.168087,0.061137,0.044013
1.36763E+18,,,,1.37E+18,quoted,,neutral,0,0.232092,0.443432,0.119272,0.021621,0.043949
1.36763E+18,,,,1.37E+18,quoted,,positive,0.56022,0.181065,0.28174,0.212966,0.023005,0.061438
1.36763E+18,,,,1.37E+18,quoted,,positive,0.759546,0.573682,0.160292,0.093773,0.015523,0.018466
1.36763E+18,,,,1.37E+18,quoted,,positive,0.716845,0.130966,0.685937,0.048421,0.021175,0.061301
1.36763E+18,,,,1.37E+18,quoted,,negative,-0.821726,0.252221,0.381105,0.262317,0.024847,0.03805
1.36763E+18,,,,1.37E+18,quoted,,positive,0.946174,0.076413,0.831463,0.095927,0.015544,0.02858
1.36764E+18,,,,1.37E+18,quoted,,negative,-0.802617,0.154904,0.304906,0.461708,0.042834,0.051781
1.36764E+18,,,,1.37E+18,quoted,,negative,-0.953624,0.176198,0.211835,0.496405,0.02575,0.034169
1.36764E+18,,,,1.37E+18,quoted,,negative,-0.796468,0.373973,0.180587,0.409573,0.029355,0.037723
1.36764E+18,,,,1.37E+18,quoted,,neutral,0,0.115894,0.843462,0.065024,0.011853,0.026838
1.36764E+18,,,,1.37E+18,quoted,,negative,-0.876596,0.070687,0.371785,0.243291,0.019795,0.012871
1.36764E+18,,,,1.37E+18,quoted,,negative,-0.861764,0.398581,0.175039,0.091876,0.023511,0.162925
1.36764E+18,,,,1.37E+18,quoted,,positive,0.759258,0.083857,0.596217,0.244744,0.025412,0.069231
1.36764E+18,,,,1.37E+18,quoted,,positive,0.682532,0.050352,0.396585,0.437522,0.007621,0.009109
1.36765E+18,,,,1.37E+18,quoted,,positive,0.482152,0.109112,0.716939,0.084447,0.029421,0.034546
1.36765E+18,,,,1.37E+18,quoted,,neutral,0,0.203274,0.592664,0.124646,0.014044,0.027847
1.36765E+18,,,,1.37E+18,quoted,,neutral,0,0.275432,0.216299,0.078848,0.036299,0.080192
1.36765E+18,,,,1.37E+18,quoted,,positive,0.85648,0.16719,0.382548,0.206116,0.020932,0.032221
1.36767E+18,,,,1.37E+18,quoted,,neutral,0,0.346959,0.290481,0.111524,0.029684,0.035584
1.36767E+18,,,,1.37E+18,quoted,,negative,-0.587542,0.247838,0.218665,0.286415,0.038281,0.046069
1.36767E+18,,,,1.37E+18,quoted,,neutral,0,0.082621,0.73716,0.033895,0.085849,0.024765
1.36768E+18,,,,1.37E+18,quoted,,neutral,0,0.152655,0.40994,0.057334,0.077789,0.092718
